3 18 59.24536,18 23 55.8048,1.477132174,-1.52
3 19 32.86081,18 26 19.4889,1.477449617,-1.52
3 20 6.47741,18 28 42.7415,1.477767247,-1.52
3 20 40.09514,18 31 5.5620,1.478085064,-1.52
3 21 13.71398,18 33 27.9499,1.478403065,-1.52
3 21 47.33391,18 35 49.9046,1.478721249,-1.52
3 22 20.95491,18 38 11.4256,1.479039613,-1.52
3 22 54.57698,18 40 32.5124,1.479358156,-1.52
3 23 28.20008,18 42 53.1644,1.479676875,-1.52
3 24 1.82421,18 45 13.3811,1.47999577,-1.52
3 24 35.44935,18 47 33.1621,1.480314837,-1.52
3 25 9.07547,18 49 52.5067,1.480634074,-1.52
3 25 42.70256,18 52 11.4145,1.480953481,-1.52
3 26 16.33059,18 54 29.8849,1.481273055,-1.52
3 26 49.95956,18 56 47.9176,1.481592794,-1.52
3 27 23.58944,18 59 5.5118,1.481912696,-1.52
3 27 57.22020,19 1 22.6673,1.482232759,-1.52
3 28 30.85184,19 3 39.3834,1.482552981,-1.52
3 29 4.48432,19 5 55.6596,1.482873361,-1.52
3 29 38.11764,19 8 11.4956,1.483193897,-1.52
3 30 11.75176,19 10 26.8908,1.483514586,-1.52
3 30 45.38667,19 12 41.8446,1.483835426,-1.52
3 31 19.02234,19 14 56.3568,1.484156416,-1.52
3 31 52.65875,19 17 10.4267,1.484477554,-1.52
3 32 26.29589,19 19 24.0540,1.484798838,-1.52
3 32 59.93372,19 21 37.2381,1.485120266,-1.52
3 33 33.57224,19 23 49.9786,1.485441836,-1.52
3 34 7.21140,19 26 2.2750,1.485763546,-1.52
3 34 40.85119,19 28 14.1270,1.486085395,-1.52
3 35 14.49160,19 30 25.5340,1.486407379,-1.52
3 35 48.13258,19 32 36.4955,1.486729499,-1.52
3 36 21.77413,19 34 47.0113,1.48705175,-1.52
3 36 55.41621,19 36 57.0807,1.487374133,-1.52
3 37 29.05880,19 39 6.7034,1.487696644,-1.52
3 38 2.70188,19 41 15.8790,1.488019282,-1.52
3 38 36.34541,19 43 24.6071,1.488342045,-1.52
3 39 9.98939,19 45 32.8871,1.488664931,-1.52
3 39 43.63378,19 47 40.7188,1.488987938,-1.52
3 40 17.27855,19 49 48.1016,1.489311065,-1.52
3 40 50.92368,19 51 55.0352,1.489634309,-1.52
3 41 24.56914,19 54 1.5192,1.489957669,-1.52
3 41 58.21491,19 56 7.5531,1.490281142,-1.52
3 42 31.86096,19 58 13.1366,1.490604727,-1.52
3 43 5.50726,20 0 18.2693,1.490928422,-1.52
3 43 39.15379,20 2 22.9508,1.491252224,-1.52
3 44 12.80051,20 4 27.1807,1.491576133,-1.52
3 44 46.44741,20 6 30.9586,1.491900147,-1.52
3 45 20.09445,20 8 34.2841,1.492224262,-1.52
3 45 53.74160,20 10 37.1569,1.492548478,-1.52
3 46 27.38884,20 12 39.5765,1.492872793,-1.52
3 47 1.03613,20 14 41.5427,1.493197205,-1.52
3 47 34.68346,20 16 43.0551,1.493521711,-1.52
3 48 8.33078,20 18 44.1133,1.493846311,-1.52
3 48 41.97807,20 20 44.7169,1.494171002,-1.52
3 49 15.62531,20 22 44.8655,1.494495782,-1.52
3 49 49.27245,20 24 44.5590,1.49482065,-1.52
3 50 22.91947,20 26 43.7968,1.495145603,-1.52
3 50 56.56634,20 28 42.5787,1.49547064,-1.52
3 51 30.21303,20 30 40.9043,1.495795759,-1.52
3 52 3.85951,20 32 38.7733,1.496120958,-1.52
3 52 37.50574,20 34 36.1853,1.496446235,-1.52
3 53 11.15170,20 36 33.1401,1.496771589,-1.52
3 53 44.79735,20 38 29.6373,1.497097017,-1.52
3 54 18.44267,20 40 25.6766,1.497422518,-1.52
3 54 52.08762,20 42 21.2576,1.497748089,-1.52
3 55 25.73216,20 44 16.3802,1.49807373,-1.52
3 55 59.37627,20 46 11.0439,1.498399438,-1.52
3 56 33.01991,20 48 5.2484,1.498725211,-1.52
3 57 6.66305,20 49 58.9935,1.499051048,-1.52
3 57 40.30565,20 51 52.2789,1.499376947,-1.52
3 58 13.94769,20 53 45.1042,1.499702905,-1.52
3 58 47.58913,20 55 37.4692,1.500028922,-1.52
3 59 21.22993,20 57 29.3737,1.500354994,-1.52
3 59 54.87007,20 59 20.8172,1.500681121,-1.52
4 0 28.50950,21 1 11.7996,1.501007301,-1.52
4 1 2.14819,21 3 2.3206,1.501333531,-1.52
4 1 35.78611,21 4 52.3798,1.501659811,-1.52
4 2 9.42323,21 6 41.9772,1.501986137,-1.52
4 2 43.05950,21 8 31.1122,1.502312509,-1.52
4 3 16.69489,21 10 19.7848,1.502638924,-1.52
4 3 50.32937,21 12 7.9947,1.502965381,-1.52
4 4 23.96290,21 13 55.7416,1.503291878,-1.52
4 4 57.59544,21 15 43.0252,1.503618413,-1.52
4 5 31.22697,21 17 29.8454,1.503944985,-1.52
4 6 4.85743,21 19 16.2019,1.504271591,-1.52
4 6 38.48680,21 21 2.0944,1.504598229,-1.52
4 7 12.11504,21 22 47.5228,1.504924899,-1.52
4 7 45.74211,21 24 32.4867,1.505251597,-1.52
4 8 19.36797,21 26 16.9861,1.505578323,-1.52
4 8 52.99259,21 28 1.0205,1.505905075,-1.52
4 9 26.61593,21 29 44.5900,1.50623185,-1.52
4 10 0.23794,21 31 27.6941,1.506558648,-1.52
4 10 33.85860,21 33 10.3328,1.506885465,-1.52
4 11 7.47787,21 34 52.5057,1.507212301,-1.52
4 11 41.09570,21 36 34.2128,1.507539154,-1.52
4 12 14.71206,21 38 15.4538,1.507866021,-1.52
4 12 48.32691,21 39 56.2285,1.508192902,-1.52
4 13 21.94020,21 41 36.5368,1.508519794,-1.52
4 13 55.55191,21 43 16.3784,1.508846696,-1.52
4 14 29.16199,21 44 55.7531,1.509173605,-1.52
4 15 2.77039,21 46 34.6609,1.50950052,-1.52
4 15 36.37709,21 48 13.1014,1.50982744,-1.52
4 16 9.98204,21 49 51.0746,1.510154362,-1.52
4 16 43.58520,21 51 28.5803,1.510481285,-1.52
4 17 17.18654,21 53 5.6182,1.510808207,-1.52
4 17 50.78600,21 54 42.1884,1.511135127,-1.52
4 18 24.38355,21 56 18.2905,1.511462042,-1.52
4 18 57.97915,21 57 53.9244,1.51178895,-1.52
4 19 31.57275,21 59 29.0900,1.512115851,-1.52
4 20 5.16432,22 1 3.7872,1.512442742,-1.52
4 20 38.75382,22 2 38.0158,1.512769621,-1.52
4 21 12.34120,22 4 11.7757,1.513096488,-1.52
4 21 45.92642,22 5 45.0667,1.513423339,-1.52
4 22 19.50944,22 7 17.8886,1.513750174,-1.52
4 22 53.09022,22 8 50.2415,1.51407699,-1.52
4 23 26.66871,22 10 22.1251,1.514403787,-1.52
4 24 0.24487,22 11 53.5394,1.514730561,-1.52
4 24 33.81866,22 13 24.4841,1.515057312,-1.52
4 25 7.39004,22 14 54.9593,1.515384038,-1.52
4 25 40.95897,22 16 24.9648,1.515710736,-1.52
4 26 14.52539,22 17 54.5004,1.516037406,-1.52
4 26 48.08927,22 19 23.5662,1.516364046,-1.52
4 27 21.65057,22 20 52.1619,1.516690653,-1.52
4 27 55.20923,22 22 20.2876,1.517017227,-1.52
4 28 28.76523,22 23 47.9430,1.517343765,-1.52
4 29 2.31850,22 25 15.1282,1.517670265,-1.52
4 29 35.86902,22 26 41.8430,1.517996727,-1.52
4 30 9.41673,22 28 8.0874,1.518323148,-1.52
4 30 42.96159,22 29 33.8613,1.518649527,-1.52
4 31 16.50355,22 30 59.1645,1.518975862,-1.52
4 31 50.04258,22 32 23.9972,1.519302151,-1.52
4 32 23.57862,22 33 48.3591,1.519628392,-1.52
4 32 57.11163,22 35 12.2502,1.519954585,-1.52
4 33 30.64158,22 36 35.6705,1.520280727,-1.52
4 34 4.16840,22 37 58.6199,1.520606816,-1.52
4 34 37.69206,22 39 21.0984,1.520932851,-1.52
4 35 11.21250,22 40 43.1059,1.52125883,-1.52
4 35 44.72970,22 42 4.6423,1.521584752,-1.52
4 36 18.24359,22 43 25.7077,1.521910614,-1.52
4 36 51.75414,22 44 46.3020,1.522236416,-1.52
4 37 25.26129,22 46 6.4251,1.522562155,-1.52
4 37 58.76500,22 47 26.0771,1.52288783,-1.52
4 38 32.26523,22 48 45.2579,1.523213439,-1.52
4 39 5.76193,22 50 3.9675,1.523538981,-1.52
4 39 39.25505,22 51 22.2058,1.523864453,-1.52
4 40 12.74455,22 52 39.9729,1.524189855,-1.52
4 40 46.23038,22 53 57.2688,1.524515184,-1.52
4 41 19.71248,22 55 14.0933,1.524840439,-1.52
4 41 53.19083,22 56 30.4466,1.525165619,-1.52
4 42 26.66536,22 57 46.3287,1.525490721,-1.52
4 43 0.13603,22 59 1.7395,1.525815743,-1.52
4 43 33.60280,23 0 16.6790,1.526140686,-1.52
4 44 7.06561,23 1 31.1473,1.526465546,-1.52
4 44 40.52442,23 2 45.1443,1.526790321,-1.52
4 45 13.97918,23 3 58.6701,1.527115012,-1.52
4 45 47.42985,23 5 11.7248,1.527439615,-1.52
4 46 20.87637,23 6 24.3082,1.527764129,-1.52
4 46 54.31870,23 7 36.4206,1.528088553,-1.52
4 47 27.75679,23 8 48.0618,1.528412884,-1.52
4 48 1.19059,23 9 59.2319,1.528737122,-1.52
4 48 34.62005,23 11 9.9310,1.529061265,-1.52
4 49 8.04513,23 12 20.1591,1.529385311,-1.52
4 49 41.46578,23 13 29.9162,1.529709258,-1.52
4 50 14.88194,23 14 39.2024,1.530033105,-1.52
4 50 48.29358,23 15 48.0178,1.53035685,-1.52
4 51 21.70064,23 16 56.3624,1.530680491,-1.52
4 51 55.10307,23 18 4.2363,1.531004028,-1.52
4 52 28.50082,23 19 11.6394,1.531327458,-1.52
4 53 1.89385,23 20 18.5720,1.53165078,-1.52
4 53 35.28210,23 21 25.0340,1.531973993,-1.52
4 54 8.66553,23 22 31.0256,1.532297094,-1.52
4 54 42.04409,23 23 36.5468,1.532620082,-1.52
4 55 15.41773,23 24 41.5976,1.532942955,-1.52
4 55 48.78640,23 25 46.1782,1.533265712,-1.52
4 56 22.15004,23 26 50.2887,1.533588352,-1.52
4 56 55.50862,23 27 53.9291,1.533910872,-1.52
4 57 28.86208,23 28 57.0996,1.534233272,-1.52
4 58 2.21037,23 29 59.8002,1.534555549,-1.52
4 58 35.55345,23 31 2.0310,1.534877702,-1.52
4 59 8.89125,23 32 3.7922,1.53519973,-1.52
4 59 42.22374,23 33 5.0838,1.53552163,-1.52
5 0 15.55087,23 34 5.9059,1.535843402,-1.52
5 0 48.87257,23 35 6.2587,1.536165043,-1.52
5 1 22.18881,23 36 6.1423,1.536486553,-1.52
5 1 55.49953,23 37 5.5568,1.536807929,-1.52
5 2 28.80469,23 38 4.5024,1.53712917,-1.52
5 3 2.10423,23 39 2.9790,1.537450275,-1.52
5 3 35.39810,23 40 0.9870,1.537771242,-1.52
5 4 8.68626,23 40 58.5264,1.53809207,-1.52
5 4 41.96865,23 41 55.5973,1.538412756,-1.52
5 5 15.24522,23 42 52.1999,1.5387333,-1.52
5 5 48.51592,23 43 48.3343,1.539053699,-1.52
5 6 21.78071,23 44 44.0007,1.539373953,-1.52
5 6 55.03953,23 45 39.1992,1.53969406,-1.52
5 7 28.29233,23 46 33.9300,1.540014017,-1.52
5 8 1.53907,23 47 28.1932,1.540333825,-1.52
5 8 34.77968,23 48 21.9890,1.540653481,-1.52
5 9 8.01413,23 49 15.3176,1.540972983,-1.52
5 9 41.24235,23 50 8.1791,1.541292331,-1.52
5 10 14.46431,23 51 0.5736,1.541611522,-1.52
5 10 47.67994,23 51 52.5014,1.541930555,-1.52
5 11 20.88921,23 52 43.9627,1.542249429,-1.52
5 11 54.09205,23 53 34.9575,1.542568142,-1.52
5 12 27.28842,23 54 25.4862,1.542886693,-1.52
5 13 0.47826,23 55 15.5488,1.54320508,-1.52
5 13 33.66153,23 56 5.1455,1.543523301,-1.52
5 14 6.83818,23 56 54.2766,1.543841356,-1.52
5 14 40.00815,23 57 42.9423,1.544159242,-1.52
5 15 13.17140,23 58 31.1427,1.544476959,-1.52
5 15 46.32787,23 59 18.8780,1.544794504,-1.52
5 16 19.47752,24 0 6.1485,1.545111876,-1.52
5 16 52.62028,24 0 52.9543,1.545429074,-1.52
5 17 25.75612,24 1 39.2957,1.545746096,-1.52
5 17 58.88498,24 2 25.1728,1.54606294,-1.52
5 18 32.00681,24 3 10.5860,1.546379606,-1.52
5 19 5.12157,24 3 55.5353,1.546696092,-1.52
5 19 38.22919,24 4 40.0210,1.547012396,-1.52
5 20 11.32963,24 5 24.0434,1.547328517,-1.52
5 20 44.42283,24 6 7.6027,1.547644454,-1.52
5 21 17.50876,24 6 50.6991,1.547960204,-1.52
5 21 50.58735,24 7 33.3328,1.548275767,-1.52
5 22 23.65856,24 8 15.5041,1.54859114,-1.52
5 22 56.72233,24 8 57.2131,1.548906324,-1.52
5 23 29.77862,24 9 38.4603,1.549221315,-1.52
5 24 2.82737,24 10 19.2457,1.549536113,-1.52
5 24 35.86854,24 10 59.5697,1.549850716,-1.52
5 25 8.90207,24 11 39.4325,1.550165124,-1.52
5 25 41.92791,24 12 18.8343,1.550479333,-1.52
5 26 14.94602,24 12 57.7755,1.550793343,-1.52
5 26 47.95634,24 13 36.2562,1.551107153,-1.52
5 27 20.95882,24 14 14.2767,1.551420761,-1.52
5 27 53.95341,24 14 51.8374,1.551734165,-1.52
5 28 26.94007,24 15 28.9384,1.552047365,-1.52
5 28 59.91873,24 16 5.5800,1.552360358,-1.52
5 29 32.88936,24 16 41.7626,1.552673144,-1.52
5 30 5.85189,24 17 17.4863,1.55298572,-1.52
5 30 38.80629,24 17 52.7515,1.553298086,-1.52
5 31 11.75250,24 18 27.5585,1.553610241,-1.52
5 31 44.69046,24 19 1.9075,1.553922181,-1.52
5 32 17.62014,24 19 35.7988,1.554233908,-1.52
5 32 50.54147,24 20 9.2328,1.554545418,-1.52
5 33 23.45442,24 20 42.2096,1.55485671,-1.52
5 33 56.35893,24 21 14.7297,1.555167784,-1.52
5 34 29.25494,24 21 46.7933,1.555478637,-1.52
5 35 2.14242,24 22 18.4007,1.555789268,-1.52
5 35 35.02131,24 22 49.5522,1.556099677,-1.52
5 36 7.89156,24 23 20.2481,1.556409861,-1.52
5 36 40.75312,24 23 50.4888,1.556719819,-1.52
5 37 13.60594,24 24 20.2745,1.55702955,-1.52
5 37 46.44998,24 24 49.6055,1.557339052,-1.52
5 38 19.28518,24 25 18.4823,1.557648324,-1.52
5 38 52.11149,24 25 46.9051,1.557957365,-1.52
5 39 24.92886,24 26 14.8742,1.558266173,-1.52
5 39 57.73726,24 26 42.3899,1.558574747,-1.52
5 40 30.53661,24 27 9.4526,1.558883085,-1.52
5 41 3.32689,24 27 36.0627,1.559191187,-1.52
5 41 36.10803,24 28 2.2204,1.55949905,-1.52
5 42 8.87999,24 28 27.9261,1.559806674,-1.52
5 42 41.64272,24 28 53.1802,1.560114057,-1.52
5 43 14.39617,24 29 17.9829,1.560421197,-1.52
5 43 47.14029,24 29 42.3346,1.560728094,-1.52
5 44 19.87504,24 30 6.2357,1.561034746,-1.52
5 44 52.60037,24 30 29.6865,1.561341152,-1.52
5 45 25.31622,24 30 52.6874,1.56164731,-1.52
5 45 58.02254,24 31 15.2387,1.561953219,-1.52
5 46 30.71930,24 31 37.3409,1.562258878,-1.52
5 47 3.40644,24 31 58.9941,1.562564285,-1.52
5 47 36.08392,24 32 20.1989,1.562869439,-1.52
5 48 8.75168,24 32 40.9555,1.563174339,-1.52
5 48 41.40967,24 33 1.2644,1.563478983,-1.52
5 49 14.05786,24 33 21.1260,1.56378337,-1.52
5 49 46.69619,24 33 40.5405,1.564087498,-1.52
5 50 19.32462,24 33 59.5083,1.564391368,-1.52
5 50 51.94309,24 34 18.0300,1.564694976,-1.52
5 51 24.55156,24 34 36.1057,1.564998322,-1.52
5 51 57.14998,24 34 53.7360,1.565301405,-1.52
5 52 29.73831,24 35 10.9211,1.565604222,-1.52
5 53 2.31650,24 35 27.6616,1.565906774,-1.52
5 53 34.88450,24 35 43.9577,1.566209058,-1.52
5 54 7.44226,24 35 59.8099,1.566511073,-1.52
5 54 39.98974,24 36 15.2185,1.566812819,-1.52
5 55 12.52689,24 36 30.1840,1.567114293,-1.52
5 55 45.05366,24 36 44.7068,1.567415494,-1.52
5 56 17.57001,24 36 58.7872,1.567716422,-1.52
5 56 50.07589,24 37 12.4257,1.568017074,-1.52
5 57 22.57126,24 37 25.6227,1.56831745,-1.52
5 57 55.05606,24 37 38.3785,1.568617548,-1.52
5 58 27.53026,24 37 50.6937,1.568917367,-1.52
5 58 59.99381,24 38 2.5686,1.569216906,-1.52
5 59 32.44665,24 38 14.0035,1.569516163,-1.52
6 0 4.88875,24 38 24.9991,1.569815137,-1.52
6 0 37.32007,24 38 35.5556,1.570113828,-1.52
6 1 9.74054,24 38 45.6735,1.570412233,-1.52
6 1 42.15014,24 38 55.3532,1.570710351,-1.52
6 2 14.54881,24 39 4.5952,1.571008181,-1.52
6 2 46.93651,24 39 13.3998,1.571305723,-1.52
6 3 19.31319,24 39 21.7675,1.571602974,-1.52
6 3 51.67882,24 39 29.6988,1.571899933,-1.52
6 4 24.03334,24 39 37.1941,1.572196599,-1.52
6 4 56.37671,24 39 44.2537,1.572492972,-1.52
6 5 28.70888,24 39 50.8782,1.572789049,-1.52
6 6 1.02982,24 39 57.0680,1.573084829,-1.52
6 6 33.33948,24 40 2.8236,1.573380312,-1.52
6 7 5.63781,24 40 8.1454,1.573675495,-1.52
6 7 37.92477,24 40 13.0337,1.573970378,-1.52
6 8 10.20032,24 40 17.4892,1.57426496,-1.52
6 8 42.46441,24 40 21.5122,1.574559239,-1.52
6 9 14.71701,24 40 25.1032,1.574853214,-1.52
6 9 46.95806,24 40 28.2627,1.575146884,-1.52
6 10 19.18752,24 40 30.9911,1.575440247,-1.52
6 10 51.40536,24 40 33.2889,1.575733303,-1.52
6 11 23.61152,24 40 35.1565,1.57602605,-1.52
6 11 55.80597,24 40 36.5944,1.576318487,-1.52
6 12 27.98866,24 40 37.6031,1.576610613,-1.52
6 13 0.15956,24 40 38.1830,1.576902426,-1.52
6 13 32.31861,24 40 38.3346,1.577193926,-1.52
6 14 4.46578,24 40 38.0584,1.57748511,-1.52
6 14 36.60103,24 40 37.3549,1.577775979,-1.52
6 15 8.72431,24 40 36.2246,1.578066531,-1.52
6 15 40.83559,24 40 34.6678,1.578356764,-1.52
6 16 12.93481,24 40 32.6852,1.578646677,-1.52
6 16 45.02195,24 40 30.2771,1.57893627,-1.52
6 17 17.09695,24 40 27.4441,1.579225541,-1.52
6 17 49.15978,24 40 24.1867,1.579514489,-1.52
6 18 21.21040,24 40 20.5053,1.579803112,-1.52
6 18 53.24877,24 40 16.4004,1.58009141,-1.52
6 19 25.27484,24 40 11.8726,1.580379381,-1.52
6 19 57.28858,24 40 6.9222,1.580667025,-1.52
6 20 29.28995,24 40 1.5500,1.580954339,-1.52
6 21 1.27890,24 39 55.7562,1.581241324,-1.52
6 21 33.25540,24 39 49.5414,1.581527977,-1.52
6 22 5.21941,24 39 42.9061,1.581814297,-1.52
6 22 37.17089,24 39 35.8509,1.582100284,-1.52
6 23 9.10980,24 39 28.3762,1.582385936,-1.52
6 23 41.03610,24 39 20.4825,1.582671252,-1.52
6 24 12.94975,24 39 12.1704,1.582956231,-1.52
6 24 44.85071,24 39 3.4403,1.583240872,-1.52
6 25 16.73895,24 38 54.2927,1.583525174,-1.52
6 25 48.61443,24 38 44.7283,1.583809135,-1.52
6 26 20.47710,24 38 34.7474,1.584092755,-1.52
6 26 52.32694,24 38 24.3506,1.584376031,-1.52
6 27 24.16390,24 38 13.5385,1.584658964,-1.52
6 27 55.98794,24 38 2.3115,1.584941552,-1.52
6 28 27.79904,24 37 50.6702,1.585223794,-1.52
6 28 59.59714,24 37 38.6150,1.585505688,-1.52
6 29 31.38222,24 37 26.1466,1.585787234,-1.52
6 30 3.15424,24 37 13.2654,1.58606843,-1.52
6 30 34.91316,24 36 59.9720,1.586349276,-1.52
6 31 6.65894,24 36 46.2668,1.586629771,-1.52
6 31 38.39155,24 36 32.1505,1.586909912,-1.52
6 32 10.11096,24 36 17.6236,1.587189699,-1.52
6 32 41.81712,24 36 2.6865,1.587469132,-1.52
6 33 13.51001,24 35 47.3399,1.587748208,-1.52
6 33 45.18958,24 35 31.5843,1.588026927,-1.52
6 34 16.85580,24 35 15.4201,1.588305287,-1.52
6 34 48.50864,24 34 58.8481,1.588583289,-1.52
6 35 20.14806,24 34 41.8686,1.588860929,-1.52
6 35 51.77402,24 34 24.4822,1.589138208,-1.52
6 36 23.38650,24 34 6.6895,1.589415125,-1.52
6 36 54.98546,24 33 48.4910,1.589691677,-1.52
6 37 26.57086,24 33 29.8873,1.589967865,-1.52
6 37 58.14267,24 33 10.8789,1.590243687,-1.52
6 38 29.70085,24 32 51.4664,1.590519141,-1.52
6 39 1.24538,24 32 31.6503,1.590794228,-1.52
6 39 32.77622,24 32 11.4312,1.591068945,-1.52
6 40 4.29334,24 31 50.8096,1.591343293,-1.52
6 40 35.79670,24 31 29.7861,1.591617269,-1.52
6 41 7.28628,24 31 8.3612,1.591890872,-1.52
6 41 38.76203,24 30 46.5355,1.592164102,-1.52
6 42 10.22393,24 30 24.3096,1.592436958,-1.52
6 42 41.67195,24 30 1.6840,1.592709438,-1.52
6 43 13.10604,24 29 38.6593,1.592981542,-1.52
6 43 44.52619,24 29 15.2360,1.593253268,-1.52
6 44 15.93237,24 28 51.4147,1.593524615,-1.52
6 44 47.32453,24 28 27.1960,1.593795583,-1.52
6 45 18.70265,24 28 2.5805,1.59406617,-1.52
6 45 50.06669,24 27 37.5686,1.594336375,-1.52
6 46 21.41664,24 27 12.1611,1.594606197,-1.52
6 46 52.75245,24 26 46.3584,1.594875636,-1.52
6 47 24.07410,24 26 20.1611,1.595144689,-1.52
6 47 55.38155,24 25 53.5698,1.595413357,-1.52
6 48 26.67478,24 25 26.5851,1.595681637,-1.52
6 48 57.95376,24 24 59.2075,1.59594953,-1.52
6 49 29.21846,24 24 31.4376,1.596217034,-1.52
6 50 0.46885,24 24 3.2761,1.596484147,-1.52
6 50 31.70490,24 23 34.7234,1.59675087,-1.52
6 51 2.92658,24 23 5.7802,1.5970172,-1.52
6 51 34.13387,24 22 36.4470,1.597283138,-1.52
6 52 5.32673,24 22 6.7244,1.597548681,-1.52
6 52 36.50514,24 21 36.6131,1.59781383,-1.52
6 53 7.66907,24 21 6.1135,1.598078582,-1.52
6 53 38.81849,24 20 35.2263,1.598342937,-1.52
6 54 9.95338,24 20 3.9521,1.598606894,-1.52
6 54 41.07370,24 19 32.2914,1.598870453,-1.52
6 55 12.17944,24 19 0.2448,1.599133611,-1.52
6 55 43.27056,24 18 27.8130,1.599396368,-1.52
6 56 14.34704,24 17 54.9965,1.599658723,-1.52
6 56 45.40885,24 17 21.7959,1.599920675,-1.52
6 57 16.45597,24 16 48.2118,1.600182223,-1.52
6 57 47.48837,24 16 14.2448,1.600443366,-1.52
6 58 18.50602,24 15 39.8954,1.600704103,-1.52
6 58 49.50890,24 15 5.1644,1.600964433,-1.52
6 59 20.49699,24 14 30.0522,1.601224355,-1.52
6 59 51.47026,24 13 54.5595,1.601483869,-1.52
7 0 22.42868,24 13 18.6869,1.601742972,-1.52
7 0 53.37223,24 12 42.4349,1.602001665,-1.52
7 1 24.30089,24 12 5.8043,1.602259946,-1.52
7 1 55.21463,24 11 28.7954,1.602517814,-1.52
7 2 26.11343,24 10 51.4091,1.602775269,-1.52
7 2 56.99726,24 10 13.6458,1.603032309,-1.52
7 3 27.86611,24 9 35.5062,1.603288933,-1.52
7 3 58.71995,24 8 56.9909,1.603545141,-1.52
7 4 29.55875,24 8 18.1005,1.603800931,-1.52
7 5 0.38249,24 7 38.8355,1.604056303,-1.52
7 5 31.19116,24 6 59.1967,1.604311256,-1.52
7 6 1.98472,24 6 19.1846,1.604565788,-1.52
7 6 32.76316,24 5 38.7997,1.604819899,-1.52
7 7 3.52645,24 4 58.0428,1.605073588,-1.52
7 7 34.27458,24 4 16.9144,1.605326853,-1.52
7 8 5.00752,24 3 35.4152,1.605579695,-1.52
7 8 35.72525,24 2 53.5456,1.605832112,-1.52
7 9 6.42775,24 2 11.3065,1.606084103,-1.52
7 9 37.11501,24 1 28.6983,1.606335667,-1.52
7 10 7.78699,24 0 45.7217,1.606586803,-1.52
7 10 38.44368,24 0 2.3773,1.606837511,-1.52
7 11 9.08505,23 59 18.6657,1.607087789,-1.52
7 11 39.71110,23 58 34.5876,1.607337636,-1.52
7 12 10.32180,23 57 50.1434,1.607587053,-1.52
7 12 40.91713,23 57 5.3340,1.607836037,-1.52
7 13 11.49707,23 56 20.1598,1.608084587,-1.52
7 13 42.06161,23 55 34.6214,1.608332704,-1.52
7 14 12.61071,23 54 48.7196,1.608580386,-1.52
7 14 43.14438,23 54 2.4549,1.608827632,-1.52
7 15 13.66258,23 53 15.8280,1.609074441,-1.52
7 15 44.16531,23 52 28.8394,1.609320812,-1.52
7 16 14.65253,23 51 41.4898,1.609566745,-1.52
7 16 45.12424,23 50 53.7798,1.609812238,-1.52
7 17 15.58042,23 50 5.7100,1.610057291,-1.52
7 17 46.02105,23 49 17.2811,1.610301903,-1.52
7 18 16.44611,23 48 28.4936,1.610546073,-1.52
7 18 46.85560,23 47 39.3483,1.6107898,-1.52
7 19 17.24948,23 46 49.8456,1.611033082,-1.52
7 19 47.62775,23 45 59.9863,1.611275921,-1.52
7 20 17.99039,23 45 9.7709,1.611518313,-1.52
7 20 48.33738,23 44 19.2001,1.61176026,-1.52
7 21 18.66871,23 43 28.2745,1.612001758,-1.52
7 21 48.98437,23 42 36.9948,1.612242809,-1.52
7 22 19.28433,23 41 45.3615,1.612483411,-1.52
7 22 49.56859,23 40 53.3752,1.612723563,-1.52
7 23 19.83713,23 40 1.0367,1.612963264,-1.52
7 23 50.08993,23 39 8.3466,1.613202513,-1.52
7 24 20.32698,23 38 15.3054,1.61344131,-1.52
7 24 50.54827,23 37 21.9138,1.613679654,-1.52
7 25 20.75379,23 36 28.1724,1.613917544,-1.52
7 25 50.94352,23 35 34.0818,1.614154978,-1.52
7 26 21.11744,23 34 39.6428,1.614391957,-1.52
7 26 51.27555,23 33 44.8558,1.614628479,-1.52
7 27 21.41783,23 32 49.7216,1.614864544,-1.52
7 27 51.54428,23 31 54.2407,1.61510015,-1.52
7 28 21.65486,23 30 58.4138,1.615335297,-1.52
7 28 51.74959,23 30 2.2416,1.615569985,-1.52
7 29 21.82844,23 29 5.7246,1.615804211,-1.52
7 29 51.89140,23 28 8.8635,1.616037976,-1.52
7 30 21.93846,23 27 11.6589,1.616271278,-1.52
7 30 51.96962,23 26 14.1114,1.616504117,-1.52
7 31 21.98485,23 25 16.2218,1.616736492,-1.52
7 31 51.98415,23 24 17.9905,1.616968402,-1.52
7 32 21.96751,23 23 19.4183,1.617199847,-1.52
7 32 51.93492,23 22 20.5057,1.617430824,-1.52
7 33 21.88637,23 21 21.2535,1.617661335,-1.52
7 33 51.82185,23 20 21.6622,1.617891377,-1.52
7 34 21.74134,23 19 21.7325,1.618120951,-1.52
7 34 51.64485,23 18 21.4649,1.618350055,-1.52
7 35 21.53236,23 17 20.8603,1.618578688,-1.52
7 35 51.40386,23 16 19.9190,1.61880685,-1.52
7 36 21.25934,23 15 18.6419,1.61903454,-1.52
7 36 51.09880,23 14 17.0296,1.619261757,-1.52
7 37 20.92223,23 13 15.0826,1.6194885,-1.52
7 37 50.72961,23 12 12.8016,1.619714769,-1.52
7 38 20.52095,23 11 10.1872,1.619940562,-1.52
7 38 50.29623,23 10 7.2401,1.620165879,-1.52
7 39 20.05545,23 9 3.9609,1.62039072,-1.52
