11 53 18.26218,04 22 4.5219,0.719855357,-4.4
11 54 47.11689,04 12 10.5198,0.719879812,-4.4
11 56 15.92792,04 2 15.9290,0.719904436,-4.4
11 57 44.69671,03 52 20.7750,0.719929228,-4.4
11 59 13.42468,03 42 25.0833,0.719954187,-4.4
12 0 42.11326,03 32 28.8793,0.719979311,-4.4
12 2 10.76390,03 22 32.1882,0.720004599,-4.4
12 3 39.37803,03 12 35.0356,0.72003005,-4.4
12 5 7.95709,03 2 37.4466,0.720055663,-4.4
12 6 36.50254,02 52 39.4467,0.720081436,-4.4
12 8 5.01582,02 42 41.0611,0.720107368,-4.4
12 9 33.49837,02 32 42.3151,0.720133458,-4.4
12 11 1.95166,02 22 43.2339,0.720159704,-4.4
12 12 30.37714,02 12 43.8427,0.720186105,-4.4
12 13 58.77625,02 2 44.1667,0.72021266,-4.4
12 15 27.15047,01 52 44.2311,0.720239368,-4.4
12 16 55.50125,01 42 44.0610,0.720266226,-4.4
12 18 23.83005,01 32 43.6816,0.720293234,-4.4
12 19 52.13833,01 22 43.1179,0.720320391,-4.4
12 21 20.42756,01 12 42.3951,0.720347695,-4.4
12 22 48.69920,01 2 41.5383,0.720375144,-4.4
12 24 16.95471,00 52 40.5724,0.720402737,-4.4
12 25 45.19556,00 42 39.5226,0.720430473,-4.4
12 27 13.42322,00 32 38.4138,0.720458351,-4.4
12 28 41.63915,00 22 37.2710,0.720486369,-4.4
12 30 9.84481,00 12 36.1193,0.720514526,-4.4
12 31 38.04168,00 2 34.9836,0.720542819,-4.4
12 33 6.23121,-00 7 26.1112,0.720571249,-4.4
12 34 34.41489,-00 17 27.1401,0.720599813,-4.4
12 36 2.59416,-00 27 28.0781,0.72062851,-4.4
12 37 30.77049,-00 37 28.9004,0.720657339,-4.4
12 38 58.94535,-00 47 29.5820,0.720686297,-4.4
12 40 27.12020,-00 57 30.0982,0.720715385,-4.4
12 41 55.29651,-01 7 30.4239,0.720744599,-4.4
12 43 23.47573,-01 17 30.5343,0.720773939,-4.4
12 44 51.65932,-01 27 30.4046,0.720803404,-4.4
12 46 19.84874,-01 37 30.0098,0.720832991,-4.4
12 47 48.04545,-01 47 29.3253,0.7208627,-4.4
12 49 16.25089,-01 57 28.3261,0.720892529,-4.4
12 50 44.46653,-02 7 26.9874,0.720922476,-4.4
12 52 12.69382,-02 17 25.2845,0.720952539,-4.4
12 53 40.93419,-02 27 23.1924,0.720982718,-4.4
12 55 9.18910,-02 37 20.6864,0.721013011,-4.4
12 56 37.46000,-02 47 17.7418,0.721043417,-4.4
12 58 5.74831,-02 57 14.3337,0.721073933,-4.4
12 59 34.05548,-03 7 10.4372,0.721104558,-4.4
13 1 2.38294,-03 17 6.0278,0.721135291,-4.4
13 2 30.73213,-03 27 1.0805,0.721166131,-4.4
13 3 59.10447,-03 36 55.5706,0.721197075,-4.4
13 5 27.50138,-03 46 49.4734,0.721228122,-4.4
13 6 55.92429,-03 56 42.7640,0.721259271,-4.4
13 8 24.37462,-04 6 35.4178,0.72129052,-4.4
13 9 52.85378,-04 16 27.4098,0.721321868,-4.4
13 11 21.36318,-04 26 18.7155,0.721353312,-4.4
13 12 49.90422,-04 36 9.3099,0.721384852,-4.4
13 14 18.47830,-04 45 59.1684,0.721416486,-4.4
13 15 47.08682,-04 55 48.2662,0.721448212,-4.4
13 17 15.73117,-05 5 36.5786,0.721480028,-4.4
13 18 44.41275,-05 15 24.0807,0.721511934,-4.4
13 20 13.13292,-05 25 10.7478,0.721543927,-4.4
13 21 41.89306,-05 34 56.5551,0.721576006,-4.4
13 23 10.69456,-05 44 41.4779,0.72160817,-4.4
13 24 39.53876,-05 54 25.4914,0.721640416,-4.4
13 26 8.42704,-06 4 8.5708,0.721672744,-4.4
13 27 37.36074,-06 13 50.6914,0.721705151,-4.4
13 29 6.34122,-06 23 31.8283,0.721737635,-4.4
13 30 35.36981,-06 33 11.9568,0.721770197,-4.4
13 32 4.44785,-06 42 51.0522,0.721802832,-4.4
13 33 33.57667,-06 52 29.0895,0.721835541,-4.4
13 35 2.75759,-07 2 6.0440,0.721868322,-4.4
13 36 31.99192,-07 11 41.8909,0.721901172,-4.4
13 38 1.28098,-07 21 16.6054,0.721934091,-4.4
13 39 30.62606,-07 30 50.1628,0.721967076,-4.4
13 41 0.02846,-07 40 22.5380,0.722000126,-4.4
13 42 29.48946,-07 49 53.7065,0.722033239,-4.4
13 43 59.01034,-07 59 23.6433,0.722066415,-4.4
13 45 28.59236,-08 8 52.3236,0.72209965,-4.4
13 46 58.23680,-08 18 19.7225,0.722132943,-4.4
13 48 27.94490,-08 27 45.8153,0.722166294,-4.4
13 49 57.71791,-08 37 10.5771,0.722199699,-4.4
13 51 27.55706,-08 46 33.9830,0.722233158,-4.4
13 52 57.46358,-08 55 56.0081,0.722266669,-4.4
13 54 27.43869,-09 5 16.6277,0.72230023,-4.4
13 55 57.48359,-09 14 35.8168,0.722333839,-4.4
13 57 27.59948,-09 23 53.5506,0.722367496,-4.4
13 58 57.78756,-09 33 9.8041,0.722401197,-4.4
14 0 28.04900,-09 42 24.5526,0.722434943,-4.4
14 1 58.38496,-09 51 37.7711,0.72246873,-4.4
14 3 28.79661,-10 0 49.4347,0.722502557,-4.4
14 4 59.28510,-10 9 59.5186,0.722536423,-4.4
14 6 29.85155,-10 19 7.9978,0.722570325,-4.4
14 8 0.49710,-10 28 14.8474,0.722604263,-4.4
14 9 31.22286,-10 37 20.0426,0.722638235,-4.4
14 11 2.02993,-10 46 23.5583,0.722672238,-4.4
14 12 32.91941,-10 55 25.3698,0.722706272,-4.4
14 14 3.89237,-11 4 25.4521,0.722740334,-4.4
14 15 34.94987,-11 13 23.7802,0.722774423,-4.4
14 17 6.09299,-11 22 20.3293,0.722808537,-4.4
14 18 37.32274,-11 31 15.0745,0.722842675,-4.4
14 20 8.64018,-11 40 7.9907,0.722876835,-4.4
14 21 40.04630,-11 48 59.0532,0.722911015,-4.4
14 23 11.54212,-11 57 48.2370,0.722945213,-4.4
14 24 43.12863,-12 6 35.5171,0.722979428,-4.4
14 26 14.80679,-12 15 20.8688,0.723013658,-4.4
14 27 46.57758,-12 24 4.2669,0.723047902,-4.4
14 29 18.44193,-12 32 45.6868,0.723082158,-4.4
14 30 50.40079,-12 41 25.1034,0.723116423,-4.4
14 32 22.45506,-12 50 2.4919,0.723150697,-4.4
14 33 54.60567,-12 58 37.8273,0.723184978,-4.4
14 35 26.85348,-13 7 11.0849,0.723219264,-4.4
14 36 59.19938,-13 15 42.2397,0.723253554,-4.4
14 38 31.64423,-13 24 11.2668,0.723287845,-4.4
14 40 4.18886,-13 32 38.1415,0.723322136,-4.4
14 41 36.83410,-13 41 2.8388,0.723356426,-4.4
14 43 9.58076,-13 49 25.3340,0.723390712,-4.4
14 44 42.42963,-13 57 45.6023,0.723424994,-4.4
14 46 15.38149,-14 6 3.6187,0.723459268,-4.4
14 47 48.43710,-14 14 19.3586,0.723493535,-4.4
14 49 21.59720,-14 22 32.7972,0.723527791,-4.4
14 50 54.86250,-14 30 43.9097,0.723562036,-4.4
14 52 28.23373,-14 38 52.6714,0.723596268,-4.4
14 54 1.71157,-14 46 59.0577,0.723630484,-4.4
14 55 35.29668,-14 55 3.0437,0.723664684,-4.4
14 57 8.98971,-15 3 4.6049,0.723698866,-4.4
14 58 42.79131,-15 11 3.7166,0.723733028,-4.4
15 0 16.70208,-15 19 0.3542,0.723767168,-4.4
15 1 50.72262,-15 26 54.4931,0.723801284,-4.4
15 3 24.85349,-15 34 46.1088,0.723835376,-4.4
15 4 59.09527,-15 42 35.1768,0.723869441,-4.4
15 6 33.44847,-15 50 21.6725,0.723903478,-4.4
15 8 7.91363,-15 58 5.5716,0.723937485,-4.4
15 9 42.49122,-16 5 46.8496,0.723971461,-4.4
15 11 17.18172,-16 13 25.4821,0.724005403,-4.4
15 12 51.98559,-16 21 1.4449,0.72403931,-4.4
15 14 26.90326,-16 28 34.7135,0.724073181,-4.4
15 16 1.93513,-16 36 5.2639,0.724107014,-4.4
15 17 37.08160,-16 43 33.0717,0.724140807,-4.4
15 19 12.34302,-16 50 58.1129,0.724174558,-4.4
15 20 47.71976,-16 58 20.3632,0.724208266,-4.4
15 22 23.21211,-17 5 39.7988,0.72424193,-4.4
15 23 58.82040,-17 12 56.3956,0.724275547,-4.4
15 25 34.54488,-17 20 10.1296,0.724309117,-4.4
15 27 10.38582,-17 27 20.9770,0.724342636,-4.4
15 28 46.34345,-17 34 28.9140,0.724376105,-4.4
15 30 22.41797,-17 41 33.9168,0.724409521,-4.4
15 31 58.60956,-17 48 35.9618,0.724442882,-4.4
15 33 34.91838,-17 55 35.0253,0.724476187,-4.4
15 35 11.34458,-18 2 31.0838,0.724509435,-4.4
15 36 47.88825,-18 9 24.1139,0.724542623,-4.4
15 38 24.54949,-18 16 14.0920,0.724575751,-4.4
15 40 1.32835,-18 23 0.9950,0.724608815,-4.4
15 41 38.22488,-18 29 44.7997,0.724641816,-4.4
15 43 15.23909,-18 36 25.4827,0.724674752,-4.4
15 44 52.37096,-18 43 3.0212,0.724707619,-4.4
15 46 29.62045,-18 49 37.3921,0.724740419,-4.4
15 48 6.98750,-18 56 8.5725,0.724773147,-4.4
15 49 44.47202,-19 2 36.5397,0.724805804,-4.4
15 51 22.07389,-19 9 1.2710,0.724838387,-4.4
15 52 59.79297,-19 15 22.7438,0.724870895,-4.4
15 54 37.62909,-19 21 40.9357,0.724903326,-4.4
15 56 15.58206,-19 27 55.8242,0.724935679,-4.4
15 57 53.65166,-19 34 7.3871,0.724967952,-4.4
15 59 31.83764,-19 40 15.6022,0.725000144,-4.4
16 1 10.13972,-19 46 20.4476,0.725032253,-4.4
16 2 48.55760,-19 52 21.9012,0.725064277,-4.4
16 4 27.09096,-19 58 19.9414,0.725096216,-4.4
16 6 5.73944,-20 4 14.5465,0.725128067,-4.4
16 7 44.50266,-20 10 5.6948,0.725159828,-4.4
16 9 23.38021,-20 15 53.3651,0.725191499,-4.4
16 11 2.37165,-20 21 37.5359,0.725223078,-4.4
16 12 41.47652,-20 27 18.1863,0.725254564,-4.4
16 14 20.69433,-20 32 55.2952,0.725285954,-4.4
16 16 0.02455,-20 38 28.8418,0.725317248,-4.4
16 17 39.46664,-20 43 58.8053,0.725348443,-4.4
16 19 19.02003,-20 49 25.1652,0.725379539,-4.4
16 20 58.68412,-20 54 47.9011,0.725410533,-4.4
16 22 38.45827,-21 0 6.9929,0.725441425,-4.4
16 24 18.34183,-21 5 22.4203,0.725472213,-4.4
16 25 58.33412,-21 10 34.1635,0.725502895,-4.4
16 27 38.43441,-21 15 42.2027,0.72553347,-4.4
16 29 18.64198,-21 20 46.5185,0.725563937,-4.4
16 30 58.95606,-21 25 47.0913,0.725594294,-4.4
16 32 39.37584,-21 30 43.9019,0.725624539,-4.4
16 34 19.90051,-21 35 36.9314,0.725654671,-4.4
16 36 0.52922,-21 40 26.1608,0.725684689,-4.4
16 37 41.26109,-21 45 11.5716,0.725714592,-4.4
16 39 22.09522,-21 49 53.1451,0.725744377,-4.4
16 41 3.03067,-21 54 30.8633,0.725774043,-4.4
16 42 44.06649,-21 59 4.7078,0.72580359,-4.4
16 44 25.20168,-22 3 34.6610,0.725833015,-4.4
16 46 6.43524,-22 8 0.7051,0.725862317,-4.4
16 47 47.76613,-22 12 22.8227,0.725891495,-4.4
16 49 29.19328,-22 16 40.9964,0.725920547,-4.4
16 51 10.71560,-22 20 55.2094,0.725949473,-4.4
16 52 52.33196,-22 25 5.4447,0.725978269,-4.4
16 54 34.04123,-22 29 11.6857,0.726006937,-4.4
16 56 15.84223,-22 33 13.9162,0.726035473,-4.4
16 57 57.73377,-22 37 12.1199,0.726063876,-4.4
16 59 39.71462,-22 41 6.2810,0.726092146,-4.4
17 1 21.78354,-22 44 56.3837,0.72612028,-4.4
17 3 3.93925,-22 48 42.4127,0.726148278,-4.4
17 4 46.18046,-22 52 24.3528,0.726176138,-4.4
17 6 28.50584,-22 56 2.1890,0.726203859,-4.4
17 8 10.91405,-22 59 35.9067,0.726231439,-4.4
17 9 53.40372,-23 3 5.4913,0.726258878,-4.4
17 11 35.97344,-23 6 30.9287,0.726286173,-4.4
17 13 18.62182,-23 9 52.2051,0.726313324,-4.4
17 15 1.34739,-23 13 9.3066,0.726340329,-4.4
17 16 44.14871,-23 16 22.2200,0.726367187,-4.4
17 18 27.02428,-23 19 30.9320,0.726393897,-4.4
17 20 9.97259,-23 22 35.4299,0.726420458,-4.4
17 21 52.99212,-23 25 35.7010,0.726446867,-4.4
17 23 36.08131,-23 28 31.7330,0.726473125,-4.4
17 25 19.23860,-23 31 23.5139,0.726499229,-4.4
17 27 2.46238,-23 34 11.0319,0.726525178,-4.4
17 28 45.75104,-23 36 54.2756,0.726550972,-4.4
17 30 29.10296,-23 39 33.2338,0.726576609,-4.4
17 32 12.51647,-23 42 7.8955,0.726602087,-4.4
17 33 55.98991,-23 44 38.2503,0.726627407,-4.4
17 35 39.52158,-23 47 4.2877,0.726652565,-4.4
17 37 23.10978,-23 49 25.9979,0.726677562,-4.4
17 39 6.75278,-23 51 43.3710,0.726702396,-4.4
17 40 50.44884,-23 53 56.3977,0.726727065,-4.4
17 42 34.19619,-23 56 5.0689,0.726751569,-4.4
17 44 17.99307,-23 58 9.3757,0.726775907,-4.4
17 46 1.83767,-24 0 9.3098,0.726800077,-4.4
17 47 45.72820,-24 2 4.8629,0.726824078,-4.4
17 49 29.66282,-24 3 56.0271,0.726847909,-4.4
17 51 13.63971,-24 5 42.7950,0.726871569,-4.4
17 52 57.65701,-24 7 25.1593,0.726895057,-4.4
17 54 41.71286,-24 9 3.1131,0.726918372,-4.4
17 56 25.80538,-24 10 36.6498,0.726941512,-4.4
17 58 9.93269,-24 12 5.7631,0.726964477,-4.4
17 59 54.09289,-24 13 30.4470,0.726987265,-4.4
18 1 38.28407,-24 14 50.6961,0.727009876,-4.4
18 3 22.50430,-24 16 6.5049,0.727032308,-4.4
18 5 6.75166,-24 17 17.8686,0.72705456,-4.4
18 6 51.02421,-24 18 24.7824,0.727076631,-4.4
18 8 35.32000,-24 19 27.2421,0.72709852,-4.4
18 10 19.63707,-24 20 25.2437,0.727120227,-4.4
18 12 3.97347,-24 21 18.7835,0.727141749,-4.4
18 13 48.32722,-24 22 7.8582,0.727163087,-4.4
18 15 32.69634,-24 22 52.4649,0.727184238,-4.4
18 17 17.07885,-24 23 32.6009,0.727205203,-4.4
18 19 1.47277,-24 24 8.2640,0.72722598,-4.4
18 20 45.87611,-24 24 39.4520,0.727246568,-4.4
18 22 30.28686,-24 25 6.1635,0.727266965,-4.4
18 24 14.70304,-24 25 28.3971,0.727287172,-4.4
18 25 59.12264,-24 25 46.1518,0.727307188,-4.4
18 27 43.54366,-24 25 59.4270,0.72732701,-4.4
18 29 27.96409,-24 26 8.2224,0.727346639,-4.4
18 31 12.38194,-24 26 12.5381,0.727366073,-4.4
18 32 56.79519,-24 26 12.3745,0.727385312,-4.4
18 34 41.20184,-24 26 7.7323,0.727404354,-4.4
18 36 25.59990,-24 25 58.6125,0.727423199,-4.4
18 38 9.98735,-24 25 45.0165,0.727441846,-4.4
18 39 54.36221,-24 25 26.9461,0.727460294,-4.4
18 41 38.72247,-24 25 4.4033,0.727478541,-4.4
18 43 23.06615,-24 24 37.3906,0.727496588,-4.4
18 45 7.39125,-24 24 5.9106,0.727514434,-4.4
18 46 51.69581,-24 23 29.9665,0.727532076,-4.4
18 48 35.97783,-24 22 49.5617,0.727549516,-4.4
18 50 20.23535,-24 22 4.6998,0.727566751,-4.4
18 52 4.46640,-24 21 15.3850,0.727583782,-4.4
18 53 48.66904,-24 20 21.6216,0.727600606,-4.4
18 55 32.84130,-24 19 23.4144,0.727617224,-4.4
18 57 16.98126,-24 18 20.7684,0.727633635,-4.4
18 59 1.08698,-24 17 13.6890,0.727649838,-4.4
19 0 45.15654,-24 16 2.1819,0.727665831,-4.4
19 2 29.18803,-24 14 46.2531,0.727681616,-4.4
19 4 13.17954,-24 13 25.9089,0.72769719,-4.4
19 5 57.12920,-24 12 1.1561,0.727712552,-4.4
19 7 41.03513,-24 10 32.0015,0.727727703,-4.4
19 9 24.89546,-24 8 58.4526,0.727742642,-4.4
19 11 8.70833,-24 7 20.5169,0.727757367,-4.4
19 12 52.47193,-24 5 38.2022,0.727771879,-4.4
19 14 36.18441,-24 3 51.5170,0.727786175,-4.4
19 16 19.84397,-24 2 0.4697,0.727800257,-4.4
19 18 3.44883,-24 0 5.0691,0.727814123,-4.4
19 19 46.99720,-23 58 5.3244,0.727827772,-4.4
19 21 30.48732,-23 56 1.2450,0.727841204,-4.4
19 23 13.91745,-23 53 52.8408,0.727854418,-4.4
19 24 57.28585,-23 51 40.1217,0.727867413,-4.4
19 26 40.59083,-23 49 23.0980,0.72788019,-4.4
19 28 23.83068,-23 47 1.7805,0.727892747,-4.4
19 30 7.00374,-23 44 36.1800,0.727905084,-4.4
19 31 50.10835,-23 42 6.3078,0.7279172,-4.4
19 33 33.14287,-23 39 32.1753,0.727929094,-4.4
19 35 16.10570,-23 36 53.7942,0.727940767,-4.4
19 36 58.99523,-23 34 11.1767,0.727952217,-4.4
19 38 41.80988,-23 31 24.3351,0.727963444,-4.4
19 40 24.54812,-23 28 33.2819,0.727974447,-4.4
19 42 7.20840,-23 25 38.0300,0.727985227,-4.4
19 43 49.78921,-23 22 38.5925,0.727995782,-4.4
19 45 32.28907,-23 19 34.9829,0.728006112,-4.4
19 47 14.70651,-23 16 27.2147,0.728016216,-4.4
19 48 57.04009,-23 13 15.3020,0.728026094,-4.4
19 50 39.28838,-23 9 59.2587,0.728035746,-4.4
19 52 21.44999,-23 6 39.0994,0.728045171,-4.4
19 54 3.52355,-23 3 14.8387,0.728054369,-4.4
19 55 45.50770,-22 59 46.4914,0.728063339,-4.4
19 57 27.40113,-22 56 14.0728,0.72807208,-4.4
19 59 9.20253,-22 52 37.5982,0.728080593,-4.4
20 0 50.91062,-22 48 57.0832,0.728088877,-4.4
20 2 32.52416,-22 45 12.5437,0.728096932,-4.4
20 4 14.04192,-22 41 23.9956,0.728104756,-4.4
20 5 55.46269,-22 37 31.4554,0.728112351,-4.4
20 7 36.78531,-22 33 34.9394,0.728119715,-4.4
20 9 18.00862,-22 29 34.4645,0.728126849,-4.4
20 10 59.13151,-22 25 30.0475,0.728133751,-4.4
20 12 40.15287,-22 21 21.7056,0.728140422,-4.4
20 14 21.07163,-22 17 9.4562,0.72814686,-4.4
20 16 1.88676,-22 12 53.3167,0.728153067,-4.4
20 17 42.59723,-22 8 33.3051,0.728159042,-4.4
20 19 23.20205,-22 4 9.4391,0.728164783,-4.4
20 21 3.70027,-21 59 41.7369,0.728170292,-4.4
20 22 44.09093,-21 55 10.2169,0.728175568,-4.4
20 24 24.37314,-21 50 34.8976,0.72818061,-4.4
20 26 4.54601,-21 45 55.7976,0.728185419,-4.4
20 27 44.60869,-21 41 12.9358,0.728189993,-4.4
20 29 24.56034,-21 36 26.3313,0.728194334,-4.4
20 31 4.40017,-21 31 36.0033,0.72819844,-4.4
20 32 44.12741,-21 26 41.9712,0.728202312,-4.4
20 34 23.74130,-21 21 44.2544,0.728205949,-4.4
20 36 3.24113,-21 16 42.8728,0.728209351,-4.4
20 37 42.62620,-21 11 37.8461,0.728212519,-4.4
20 39 21.89587,-21 6 29.1943,0.728215451,-4.4
20 41 1.04948,-21 1 16.9377,0.728218148,-4.4
20 42 40.08643,-20 56 1.0966,0.728220609,-4.4
20 44 19.00614,-20 50 41.6913,0.728222835,-4.4
20 45 57.80806,-20 45 18.7425,0.728224826,-4.4
20 47 36.49165,-20 39 52.2709,0.728226581,-4.4
20 49 15.05643,-20 34 22.2974,0.728228099,-4.4
20 50 53.50191,-20 28 48.8429,0.728229383,-4.4
20 52 31.82765,-20 23 11.9286,0.72823043,-4.4
20 54 10.03324,-20 17 31.5757,0.728231241,-4.4
20 55 48.11829,-20 11 47.8056,0.728231816,-4.4
20 57 26.08242,-20 6 0.6396,0.728232156,-4.4
20 59 3.92531,-20 0 10.0995,0.728232259,-4.4
21 0 41.64665,-19 54 16.2069,0.728232126,-4.4
21 2 19.24614,-19 48 18.9836,0.728231757,-4.4
21 3 56.72354,-19 42 18.4515,0.728231153,-4.4
21 5 34.07861,-19 36 14.6326,0.728230312,-4.4
21 7 11.31115,-19 30 7.5491,0.728229235,-4.4
21 8 48.42098,-19 23 57.2231,0.728227923,-4.4
21 10 25.40794,-19 17 43.6768,0.728226374,-4.4
21 12 2.27192,-19 11 26.9328,0.72822459,-4.4
21 13 39.01281,-19 5 7.0134,0.728222571,-4.4
21 15 15.63054,-18 58 43.9412,0.728220316,-4.4
21 16 52.12505,-18 52 17.7388,0.728217825,-4.4
21 18 28.49632,-18 45 48.4290,0.728215099,-4.4
21 20 4.74435,-18 39 16.0345,0.728212138,-4.4
21 21 40.86917,-18 32 40.5781,0.728208942,-4.4
21 23 16.87083,-18 26 2.0828,0.728205511,-4.4
21 24 52.74940,-18 19 20.5715,0.728201845,-4.4
21 26 28.50498,-18 12 36.0674,0.728197945,-4.4
21 28 4.13768,-18 5 48.5935,0.72819381,-4.4
21 29 39.64767,-17 58 58.1730,0.728189441,-4.4
21 31 15.03511,-17 52 4.8291,0.728184839,-4.4
21 32 50.30018,-17 45 8.5852,0.728180002,-4.4
21 34 25.44312,-17 38 9.4644,0.728174932,-4.4
21 36 0.46415,-17 31 7.4903,0.728169629,-4.4
21 37 35.36355,-17 24 2.6863,0.728164093,-4.4
21 39 10.14159,-17 16 55.0757,0.728158324,-4.4
21 40 44.79859,-17 9 44.6822,0.728152323,-4.4
21 42 19.33487,-17 2 31.5293,0.728146089,-4.4
21 43 53.75078,-16 55 15.6406,0.728139624,-4.4
21 45 28.04671,-16 47 57.0398,0.728132927,-4.4
21 47 2.22304,-16 40 35.7504,0.728125998,-4.4
21 48 36.28019,-16 33 11.7962,0.728118839,-4.4
21 50 10.21860,-16 25 45.2009,0.728111449,-4.4
21 51 44.03872,-16 18 15.9883,0.728103829,-4.4
21 53 17.74103,-16 10 44.1822,0.728095979,-4.4
21 54 51.32604,-16 3 9.8064,0.7280879,-4.4
21 56 24.79426,-15 55 32.8846,0.728079591,-4.4
21 57 58.14624,-15 47 53.4408,0.728071054,-4.4
21 59 31.38252,-15 40 11.4989,0.728062288,-4.4
22 1 4.50368,-15 32 27.0827,0.728053294,-4.4
22 2 37.51033,-15 24 40.2161,0.728044073,-4.4
22 4 10.40307,-15 16 50.9230,0.728034625,-4.4
22 5 43.18255,-15 8 59.2274,0.728024951,-4.4
22 7 15.84942,-15 1 5.1533,0.72801505,-4.4
22 8 48.40433,-14 53 8.7246,0.728004923,-4.4
22 10 20.84800,-14 45 9.9652,0.727994572,-4.4
22 11 53.18111,-14 37 8.8991,0.727983995,-4.4
22 13 25.40439,-14 29 5.5504,0.727973195,-4.4
22 14 57.51859,-14 20 59.9430,0.72796217,-4.4
22 16 29.52446,-14 12 52.1008,0.727950923,-4.4
22 18 1.42278,-14 4 42.0480,0.727939453,-4.4
22 19 33.21433,-13 56 29.8084,0.727927761,-4.4
22 21 4.89993,-13 48 15.4061,0.727915847,-4.4
22 22 36.48039,-13 39 58.8651,0.727903712,-4.4
22 24 7.95656,-13 31 40.2093,0.727891357,-4.4
22 25 39.32929,-13 23 19.4628,0.727878782,-4.4
22 27 10.59944,-13 14 56.6495,0.727865988,-4.4
22 28 41.76791,-13 6 31.7935,0.727852975,-4.4
22 30 12.83559,-12 58 4.9186,0.727839745,-4.4
22 31 43.80339,-12 49 36.0490,0.727826296,-4.4
22 33 14.67225,-12 41 5.2085,0.727812632,-4.4
22 34 45.44310,-12 32 32.4210,0.727798751,-4.4
22 36 16.11690,-12 23 57.7107,0.727784654,-4.4
22 37 46.69462,-12 15 21.1013,0.727770343,-4.4
22 39 17.17725,-12 6 42.6169,0.727755818,-4.4
22 40 47.56577,-11 58 2.2813,0.72774108,-4.4
22 42 17.86120,-11 49 20.1185,0.727726128,-4.4
22 43 48.06456,-11 40 36.1523,0.727710965,-4.4
22 45 18.17689,-11 31 50.4067,0.727695591,-4.4
22 46 48.19922,-11 23 2.9055,0.727680006,-4.4
22 48 18.13262,-11 14 13.6726,0.727664211,-4.4
22 49 47.97816,-11 5 22.7318,0.727648207,-4.4
22 51 17.73692,-10 56 30.1070,0.727631995,-4.4
22 52 47.40999,-10 47 35.8220,0.727615575,-4.4
22 54 16.99848,-10 38 39.9007,0.727598949,-4.4
22 55 46.50350,-10 29 42.3667,0.727582116,-4.4
22 57 15.92619,-10 20 43.2439,0.727565079,-4.4
22 58 45.26766,-10 11 42.5561,0.727547837,-4.4
23 0 14.52909,-10 2 40.3270,0.727530392,-4.4
23 1 43.71161,-09 53 36.5804,0.727512744,-4.4
23 3 12.81641,-09 44 31.3399,0.727494894,-4.4
23 4 41.84465,-09 35 24.6293,0.727476843,-4.4
23 6 10.79752,-09 26 16.4723,0.727458592,-4.4
23 7 39.67622,-09 17 6.8925,0.727440141,-4.4
23 9 8.48195,-09 7 55.9136,0.727421493,-4.4
23 10 37.21594,-08 58 43.5592,0.727402646,-4.4
23 12 5.87939,-08 49 29.8531,0.727383603,-4.4
23 13 34.47355,-08 40 14.8187,0.727364365,-4.4
23 15 2.99965,-08 30 58.4798,0.727344931,-4.4
23 16 31.45895,-08 21 40.8598,0.727325304,-4.4
23 17 59.85269,-08 12 21.9823,0.727305484,-4.4
23 19 28.18215,-08 3 1.8710,0.727285471,-4.4
23 20 56.44859,-07 53 40.5493,0.727265268,-4.4
23 22 24.65330,-07 44 18.0408,0.727244875,-4.4
23 23 52.79756,-07 34 54.3690,0.727224292,-4.4
23 25 20.88267,-07 25 29.5573,0.727203521,-4.4
23 26 48.90993,-07 16 3.6293,0.727182563,-4.4
23 28 16.88064,-07 6 36.6085,0.727161419,-4.4
23 29 44.79612,-06 57 8.5182,0.72714009,-4.4
23 31 12.65770,-06 47 39.3820,0.727118577,-4.4
23 32 40.46670,-06 38 9.2233,0.72709688,-4.4
23 34 8.22446,-06 28 38.0654,0.727075002,-4.4
23 35 35.93231,-06 19 5.9319,0.727052942,-4.4
23 37 3.59160,-06 9 32.8460,0.727030703,-4.4
23 38 31.20369,-05 59 58.8313,0.727008284,-4.4
23 39 58.76992,-05 50 23.9110,0.726985688,-4.4
23 41 26.29167,-05 40 48.1085,0.726962915,-4.4
23 42 53.77030,-05 31 11.4472,0.726939966,-4.4
23 44 21.20719,-05 21 33.9504,0.726916842,-4.4
23 45 48.60370,-05 11 55.6415,0.726893546,-4.4
23 47 15.96124,-05 2 16.5438,0.726870076,-4.4
23 48 43.28117,-04 52 36.6806,0.726846436,-4.4
23 50 10.56490,-04 42 56.0752,0.726822625,-4.4
23 51 37.81382,-04 33 14.7510,0.726798645,-4.4
23 53 5.02933,-04 23 32.7313,0.726774498,-4.4
23 54 32.21284,-04 13 50.0392,0.726750184,-4.4
23 55 59.36575,-04 4 6.6983,0.726725704,-4.4
23 57 26.48948,-03 54 22.7316,0.72670106,-4.4
23 58 53.58544,-03 44 38.1625,0.726676252,-4.4
0 0 20.65505,-03 34 53.0144,0.726651283,-4.4
0 1 47.69974,-03 25 7.3104,0.726626153,-4.4
0 3 14.72094,-03 15 21.0738,0.726600863,-4.4
0 4 41.72006,-03 5 34.3280,0.726575415,-4.4
0 6 8.69855,-02 55 47.0962,0.726549809,-4.4
0 7 35.65783,-02 45 59.4016,0.726524048,-4.4
0 9 2.59935,-02 36 11.2676,0.726498132,-4.4
0 10 29.52455,-02 26 22.7174,0.726472062,-4.4
0 11 56.43487,-02 16 33.7743,0.72644584,-4.4
0 13 23.33175,-02 6 44.4616,0.726419468,-4.4
