20 2 0.20636,-27 9 9.1470,0.440430269,-0.42
20 5 26.34591,-27 1 34.0743,0.43949532,-0.42
20 8 52.89542,-26 53 38.2053,0.43854539,-0.42
20 12 19.85319,-26 45 21.4016,0.437580589,-0.42
20 15 47.21773,-26 36 43.5248,0.436601032,-0.42
20 19 14.98777,-26 27 44.4369,0.435606837,-0.42
20 22 43.16230,-26 18 23.9995,0.434598127,-0.42
20 26 11.74054,-26 8 42.0749,0.433575027,-0.42
20 29 40.72202,-25 58 38.5255,0.432537667,-0.42
20 33 10.10654,-25 48 13.2137,0.431486182,-0.42
20 36 39.89424,-25 37 26.0027,0.430420709,-0.42
20 40 10.08557,-25 26 16.7558,0.429341393,-0.42
20 43 40.68135,-25 14 45.3370,0.42824838,-0.42
20 47 11.68275,-25 2 51.6108,0.427141823,-0.42
20 50 43.09136,-24 50 35.4423,0.426021879,-0.42
20 54 14.90916,-24 37 56.6974,0.42488871,-0.42
20 57 47.13855,-24 24 55.2427,0.423742483,-0.42
21 1 19.78239,-24 11 30.9458,0.42258337,-0.42
21 4 52.84401,-23 57 43.6753,0.42141155,-0.42
21 8 26.32721,-23 43 33.3008,0.420227205,-0.42
21 12 0.23631,-23 28 59.6933,0.419030524,-0.42
21 15 34.57615,-23 14 2.7250,0.417821703,-0.42
21 19 9.35211,-22 58 42.2697,0.416600941,-0.42
21 22 44.57016,-22 42 58.2026,0.415368447,-0.42
21 26 20.23681,-22 26 50.4009,0.414124434,-0.42
21 29 56.35921,-22 10 18.7436,0.41286912,-0.42
21 33 32.94514,-21 53 23.1119,0.411602734,-0.42
21 37 10.00299,-21 36 3.3891,0.410325507,-0.42
21 40 47.54186,-21 18 19.4613,0.409037681,-0.42
21 44 25.57150,-21 0 11.2169,0.407739503,-0.42
21 48 4.10238,-20 41 38.5475,0.406431228,-0.42
21 51 43.14572,-20 22 41.3479,0.405113119,-0.42
21 55 22.71346,-20 3 19.5161,0.403785445,-0.42
21 59 2.81832,-19 43 32.9539,0.402448486,-0.42
22 2 43.47381,-19 23 21.5673,0.401102528,-0.42
22 6 24.69427,-19 2 45.2662,0.399747866,-0.42
22 10 6.49486,-18 41 43.9657,0.398384803,-0.42
22 13 48.89159,-18 20 17.5855,0.397013651,-0.42
22 17 31.90137,-17 58 26.0508,0.395634731,-0.42
22 21 15.54201,-17 36 9.2928,0.394248374,-0.42
22 24 59.83222,-17 13 27.2487,0.39285492,-0.42
22 28 44.79167,-16 50 19.8627,0.391454717,-0.42
22 32 30.44103,-16 26 47.0858,0.390048125,-0.42
22 36 16.80191,-16 2 48.8772,0.388635513,-0.42
22 40 3.89697,-15 38 25.2041,0.38721726,-0.42
22 43 51.74991,-15 13 36.0428,0.385793755,-0.42
22 47 40.38548,-14 48 21.3787,0.384365399,-0.42
22 51 29.82952,-14 22 41.2079,0.382932603,-0.42
22 55 20.10899,-13 56 35.5370,0.381495788,-0.42
22 59 11.25197,-13 30 4.3843,0.380055388,-0.42
23 3 3.28773,-13 3 7.7805,0.378611846,-0.42
23 6 56.24668,-12 35 45.7695,0.377165619,-0.42
23 10 50.16048,-12 7 58.4093,0.375717175,-0.42
23 14 45.06198,-11 39 45.7729,0.374266992,-0.42
23 18 40.98534,-11 11 7.9490,0.372815561,-0.42
23 22 37.96594,-10 42 5.0436,0.371363387,-0.42
23 26 36.04051,-10 12 37.1804,0.369910985,-0.42
23 30 35.24707,-09 42 44.5024,0.368458883,-0.42
23 34 35.62502,-09 12 27.1729,0.367007621,-0.42
23 38 37.21512,-08 41 45.3765,0.365557752,-0.42
23 42 40.05950,-08 10 39.3206,0.364109842,-0.42
23 46 44.20172,-07 39 9.2368,0.362664468,-0.42
23 50 49.68678,-07 7 15.3819,0.361222223,-0.42
23 54 56.56111,-06 34 58.0397,0.359783709,-0.42
23 59 4.87259,-06 2 17.5224,0.358349542,-0.42
0 3 14.67061,-05 29 14.1721,0.356920352,-0.42
0 7 26.00601,-04 55 48.3621,0.355496779,-0.42
0 11 38.93116,-04 22 0.4992,0.354079478,-0.42
0 15 53.49990,-03 47 51.0247,0.352669114,-0.42
0 20 9.76758,-03 13 20.4167,0.351266365,-0.42
0 24 27.79106,-02 38 29.1915,0.349871923,-0.42
0 28 47.62868,-02 3 17.9058,0.348486487,-0.42
0 33 9.34027,-01 27 47.1579,0.347110773,-0.42
0 37 32.98712,-00 51 57.5906,0.345745504,-0.42
0 41 58.63195,-00 15 49.8923,0.344391415,-0.42
0 46 26.33890,00 20 35.2008,0.343049252,-0.42
0 50 56.17347,00 57 16.9024,0.34171977,-0.42
0 55 28.20249,01 34 14.3746,0.340403733,-0.42
1 0 2.49404,02 11 26.7256,0.339101916,-0.42
1 4 39.11739,02 48 53.0078,0.337815101,-0.42
1 9 18.14295,03 26 32.2160,0.336544075,-0.42
1 13 59.64211,04 4 23.2852,0.335289636,-0.42
1 18 43.68719,04 42 25.0890,0.334052587,-0.42
1 23 30.35129,05 20 36.4377,0.332833733,-0.42
1 28 19.70817,05 58 56.0765,0.331633889,-0.42
1 33 11.83204,06 37 22.6839,0.330453868,-0.42
1 38 6.79744,07 15 54.8705,0.329294489,-0.42
1 43 4.67902,07 54 31.1771,0.32815657,-0.42
1 48 5.55128,08 33 10.0741,0.327040932,-0.42
1 53 9.48838,09 11 49.9598,0.325948393,-0.42
1 58 16.56384,09 50 29.1603,0.324879769,-0.42
2 3 26.85020,10 29 5.9285,0.323835874,-0.42
2 8 40.41876,11 7 38.4442,0.322817515,-0.42
2 13 57.33917,11 46 4.8134,0.321825496,-0.42
2 19 17.67907,12 24 23.0697,0.320860609,-0.42
2 24 41.50361,13 2 31.1740,0.319923642,-0.42
2 30 8.87509,13 40 27.0163,0.319015369,-0.42
2 35 39.85237,14 18 8.4170,0.318136553,-0.42
2 41 14.49040,14 55 33.1289,0.317287945,-0.42
2 46 52.83968,15 32 38.8396,0.316470277,-0.42
2 52 34.94564,16 9 23.1750,0.315684267,-0.42
2 58 20.84802,16 45 43.7022,0.314930615,-0.42
3 4 10.58027,17 21 37.9344,0.31421,-0.42
3 10 4.16886,17 57 3.3349,0.313523078,-0.42
3 16 1.63258,18 31 57.3235,0.312870484,-0.42
3 22 2.98185,19 6 17.2817,0.312252827,-0.42
3 28 8.21805,19 40 0.5598,0.31167069,-0.42
3 34 17.33272,20 13 4.4847,0.311124628,-0.42
3 40 30.30694,20 45 26.3671,0.310615166,-0.42
3 46 47.11059,21 17 3.5110,0.310142799,-0.42
3 53 7.70171,21 47 53.2227,0.30970799,-0.42
3 59 32.02582,22 17 52.8210,0.309311167,-0.42
4 6 0.01541,22 46 59.6474,0.308952725,-0.42
4 12 31.58935,23 15 11.0775,0.308633023,-0.42
4 19 6.65246,23 42 24.5320,0.308352381,-0.42
4 25 45.09515,24 8 37.4893,0.308111084,-0.42
4 32 26.79314,24 33 47.4968,0.307909377,-0.42
4 39 11.60730,24 57 52.1838,0.307747465,-0.42
4 45 59.38360,25 20 49.2736,0.307625514,-0.42
4 52 49.95322,25 42 36.5957,0.307543649,-0.42
4 59 43.13279,26 3 12.0982,0.307501953,-0.42
5 6 38.72475,26 22 33.8592,0.307500471,-0.42
5 13 36.51790,26 40 40.0985,0.307539202,-0.42
5 20 36.28810,26 57 29.1879,0.307618109,-0.42
5 27 37.79909,27 12 59.6613,0.307737108,-0.42
5 34 40.80350,27 27 10.2236,0.307896079,-0.42
5 41 45.04400,27 39 59.7589,0.30809486,-0.42
5 48 50.25453,27 51 27.3369,0.308333246,-0.42
5 55 56.16176,28 1 32.2189,0.308610997,-0.42
6 3 2.48648,28 10 13.8617,0.308927831,-0.42
6 10 8.94528,28 17 31.9204,0.309283429,-0.42
6 17 15.25209,28 23 26.2500,0.309677436,-0.42
6 24 21.11993,28 27 56.9049,0.31010946,-0.42
6 31 26.26254,28 31 4.1374,0.310579075,-0.42
6 38 30.39611,28 32 48.3948,0.31108582,-0.42
6 45 33.24087,28 33 10.3143,0.311629203,-0.42
6 52 34.52273,28 32 10.7178,0.312208701,-0.42
6 59 33.97475,28 29 50.6042,0.312823761,-0.42
7 6 31.33858,28 26 11.1415,0.313473802,-0.42
7 13 26.36573,28 21 13.6574,0.314158217,-0.42
7 20 18.81875,28 14 59.6290,0.314876374,-0.42
7 27 8.47225,28 7 30.6719,0.315627617,-0.42
7 33 55.11379,27 58 48.5290,0.316411268,-0.42
7 40 38.54456,27 48 55.0583,0.31722663,-0.42
7 47 18.58002,27 37 52.2205,0.318072987,-0.42
7 53 55.05022,27 25 42.0669,0.318949605,-0.42
8 0 27.80015,27 12 26.7272,0.319855737,-0.42
8 6 56.68980,26 58 8.3967,0.320790621,-0.42
8 13 21.59420,26 42 49.3250,0.321753481,-0.42
8 19 42.40321,26 26 31.8037,0.322743533,-0.42
8 25 59.02134,26 9 18.1556,0.323759983,-0.42
8 32 11.36735,25 51 10.7239,0.32480203,-0.42
8 38 19.37383,25 32 11.8621,0.325868865,-0.42
8 44 22.98670,25 12 23.9247,0.326959675,-0.42
8 50 22.16460,24 51 49.2579,0.328073646,-0.42
8 56 16.87829,24 30 30.1922,0.329209957,-0.42
9 2 7.10996,24 8 29.0344,0.33036779,-0.42
9 7 52.85259,23 45 48.0612,0.331546325,-0.42
9 13 34.10917,23 22 29.5132,0.332744745,-0.42
9 19 10.89207,22 58 35.5892,0.333962233,-0.42
9 24 43.22224,22 34 8.4424,0.335197978,-0.42
9 30 11.12857,22 9 10.1753,0.336451171,-0.42
9 35 34.64717,21 43 42.8373,0.33772101,-0.42
9 40 53.82071,21 17 48.4212,0.339006699,-0.42
9 46 8.69773,20 51 28.8612,0.340307446,-0.42
9 51 19.33209,20 24 46.0310,0.341622471,-0.42
9 56 25.78231,19 57 41.7425,0.342950998,-0.42
10 1 28.11105,19 30 17.7449,0.344292263,-0.42
10 6 26.38454,19 2 35.7243,0.345645509,-0.42
10 11 20.67213,18 34 37.3031,0.34700999,-0.42
10 16 11.04580,18 6 24.0407,0.34838497,-0.42
10 20 57.57971,17 37 57.4334,0.349769724,-0.42
10 25 40.34985,17 9 18.9154,0.351163538,-0.42
10 30 19.43364,16 40 29.8594,0.352565709,-0.42
10 34 54.90958,16 11 31.5778,0.353975546,-0.42
10 39 26.85700,15 42 25.3239,0.355392371,-0.42
10 43 55.35572,15 13 12.2932,0.356815515,-0.42
10 48 20.48582,14 43 53.6248,0.358244325,-0.42
10 52 42.32743,14 14 30.4031,0.359678158,-0.42
10 57 0.96049,13 45 3.6590,0.361116385,-0.42
11 1 16.46461,13 15 34.3722,0.362558387,-0.42
11 5 28.91888,12 46 3.4723,0.364003562,-0.42
11 9 38.40172,12 16 31.8409,0.365451317,-0.42
11 13 44.99078,11 47 0.3132,0.366901072,-0.42
11 17 48.76283,11 17 29.6796,0.368352262,-0.42
11 21 49.79364,10 48 0.6879,0.369804333,-0.42
11 25 48.15791,10 18 34.0444,0.371256743,-0.42
11 29 43.92924,09 49 10.4161,0.372708963,-0.42
11 33 37.18000,09 19 50.4322,0.374160477,-0.42
11 37 27.98135,08 50 34.6857,0.37561078,-0.42
11 41 16.40316,08 21 23.7350,0.37705938,-0.42
11 45 2.51401,07 52 18.1058,0.378505798,-0.42
11 48 46.38113,07 23 18.2921,0.379949564,-0.42
11 52 28.07044,06 54 24.7580,0.381390222,-0.42
11 56 7.64649,06 25 37.9391,0.382827327,-0.42
11 59 45.17248,05 56 58.2440,0.384260444,-0.42
12 3 20.71025,05 28 26.0555,0.385689152,-0.42
12 6 54.32031,05 0 1.7318,0.387113038,-0.42
12 10 26.06182,04 31 45.6080,0.388531702,-0.42
12 13 55.99261,04 3 37.9973,0.389944752,-0.42
12 17 24.16918,03 35 39.1920,0.39135181,-0.42
12 20 50.64677,03 7 49.4645,0.392752505,-0.42
12 24 15.47930,02 40 9.0689,0.394146478,-0.42
12 27 38.71947,02 12 38.2414,0.395533378,-0.42
12 31 0.41872,01 45 17.2016,0.396912865,-0.42
12 34 20.62727,01 18 6.1535,0.398284609,-0.42
12 37 39.39419,00 51 5.2862,0.399648287,-0.42
12 40 56.76733,00 24 14.7748,0.401003586,-0.42
12 44 12.79345,-00 2 25.2187,0.402350203,-0.42
12 47 27.51817,-00 28 54.5446,0.403687842,-0.42
12 50 40.98603,-00 55 13.0649,0.405016216,-0.42
12 53 53.24050,-01 21 20.6524,0.406335046,-0.42
12 57 4.32404,-01 47 17.1903,0.407644061,-0.42
13 0 14.27806,-02 13 2.5712,0.408942997,-0.42
13 3 23.14304,-02 38 36.6969,0.4102316,-0.42
13 6 30.95845,-03 3 59.4774,0.411509621,-0.42
13 9 37.76286,-03 29 10.8306,0.412776819,-0.42
13 12 43.59394,-03 54 10.6818,0.41403296,-0.42
13 15 48.48844,-04 18 58.9631,0.415277818,-0.42
13 18 52.48229,-04 43 35.6129,0.416511171,-0.42
13 21 55.61058,-05 8 0.5755,0.417732807,-0.42
13 24 57.90757,-05 32 13.8006,0.418942518,-0.42
13 27 59.40675,-05 56 15.2432,0.420140102,-0.42
13 31 0.14084,-06 20 4.8627,0.421325364,-0.42
13 34 0.14182,-06 43 42.6229,0.422498115,-0.42
13 36 59.44095,-07 7 8.4917,0.423658171,-0.42
13 39 58.06877,-07 30 22.4405,0.424805354,-0.42
13 42 56.05516,-07 53 24.4441,0.425939491,-0.42
13 45 53.42933,-08 16 14.4801,0.427060415,-0.42
13 48 50.21986,-08 38 52.5293,0.428167963,-0.42
13 51 46.45467,-09 1 18.5744,0.429261978,-0.42
13 54 42.16111,-09 23 32.6009,0.430342307,-0.42
13 57 37.36592,-09 45 34.5958,0.431408802,-0.42
14 0 32.09529,-10 7 24.5483,0.43246132,-0.42
14 3 26.37481,-10 29 2.4488,0.433499722,-0.42
14 6 20.22957,-10 50 28.2892,0.434523874,-0.42
14 9 13.68412,-11 11 42.0627,0.435533645,-0.42
14 12 6.76250,-11 32 43.7631,0.436528909,-0.42
14 14 59.48823,-11 53 33.3853,0.437509543,-0.42
14 17 51.88438,-12 14 10.9247,0.438475429,-0.42
14 20 43.97352,-12 34 36.3774,0.439426454,-0.42
14 23 35.77779,-12 54 49.7395,0.440362504,-0.42
14 26 27.31884,-13 14 51.0076,0.441283474,-0.42
14 29 18.61793,-13 34 40.1781,0.442189258,-0.42
14 32 9.69587,-13 54 17.2476,0.443079757,-0.42
14 35 0.57305,-14 13 42.2123,0.443954873,-0.42
14 37 51.26946,-14 32 55.0683,0.444814512,-0.42
14 40 41.80472,-14 51 55.8112,0.445658583,-0.42
14 43 32.19803,-15 10 44.4361,0.446486998,-0.42
14 46 22.46823,-15 29 20.9376,0.44729967,-0.42
14 49 12.63378,-15 47 45.3096,0.44809652,-0.42
14 52 2.71280,-16 5 57.5452,0.448877465,-0.42
14 54 52.72305,-16 23 57.6367,0.449642431,-0.42
14 57 42.68192,-16 41 45.5754,0.450391343,-0.42
15 0 32.60649,-16 59 21.3519,0.451124128,-0.42
15 3 22.51350,-17 16 44.9553,0.451840718,-0.42
15 6 12.41936,-17 33 56.3740,0.452541046,-0.42
15 9 2.34016,-17 50 55.5950,0.453225048,-0.42
15 11 52.29169,-18 7 42.6042,0.453892662,-0.42
15 14 42.28940,-18 24 17.3861,0.454543827,-0.42
15 17 32.34846,-18 40 39.9240,0.455178486,-0.42
15 20 22.48374,-18 56 50.1997,0.455796584,-0.42
15 23 12.70979,-19 12 48.1937,0.456398067,-0.42
15 26 3.04091,-19 28 33.8850,0.456982884,-0.42
15 28 53.49106,-19 44 7.2509,0.457550986,-0.42
15 31 44.07396,-19 59 28.2676,0.458102324,-0.42
15 34 34.80303,-20 14 36.9094,0.458636853,-0.42
15 37 25.69140,-20 29 33.1490,0.45915453,-0.42
15 40 16.75196,-20 44 16.9576,0.459655312,-0.42
15 43 7.99728,-20 58 48.3047,0.460139159,-0.42
15 45 59.43970,-21 13 7.1581,0.460606033,-0.42
15 48 51.09127,-21 27 13.4840,0.461055897,-0.42
15 51 42.96378,-21 41 7.2467,0.461488716,-0.42
15 54 35.06874,-21 54 48.4089,0.461904456,-0.42
15 57 27.41743,-22 8 16.9314,0.462303086,-0.42
16 0 20.02083,-22 21 32.7734,0.462684574,-0.42
16 3 12.88967,-22 34 35.8922,0.463048892,-0.42
16 6 6.03444,-22 47 26.2433,0.463396013,-0.42
16 8 59.46536,-23 0 3.7803,0.463725911,-0.42
16 11 53.19236,-23 12 28.4552,0.464038561,-0.42
16 14 47.22517,-23 24 40.2179,0.464333941,-0.42
16 17 41.57321,-23 36 39.0167,0.464612028,-0.42
16 20 36.24567,-23 48 24.7979,0.464872802,-0.42
16 23 31.25147,-23 59 57.5060,0.465116245,-0.42
16 26 26.59930,-24 11 17.0837,0.465342339,-0.42
16 29 22.29755,-24 22 23.4716,0.465551068,-0.42
16 32 18.35439,-24 33 16.6088,0.465742417,-0.42
16 35 14.77772,-24 43 56.4323,0.465916371,-0.42
16 38 11.57518,-24 54 22.8774,0.46607292,-0.42
16 41 8.75415,-25 4 35.8774,0.466212052,-0.42
16 44 6.32176,-25 14 35.3638,0.466333756,-0.42
16 47 4.28489,-25 24 21.2664,0.466438025,-0.42
16 50 2.65015,-25 33 53.5130,0.466524852,-0.42
16 53 1.42390,-25 43 12.0297,0.466594229,-0.42
16 56 0.61223,-25 52 16.7406,0.466646152,-0.42
16 59 0.22099,-26 1 7.5683,0.466680618,-0.42
17 2 0.25575,-26 9 44.4333,0.466697625,-0.42
17 5 0.72185,-26 18 7.2546,0.46669717,-0.42
17 8 1.62436,-26 26 15.9492,0.466679255,-0.42
17 11 2.96808,-26 34 10.4325,0.466643879,-0.42
17 14 4.75757,-26 41 50.6181,0.466591047,-0.42
17 17 6.99712,-26 49 16.4179,0.466520761,-0.42
17 20 9.69078,-26 56 27.7420,0.466433026,-0.42
17 23 12.84233,-27 3 24.4991,0.466327849,-0.42
17 26 16.45530,-27 10 6.5960,0.466205237,-0.42
17 29 20.53297,-27 16 33.9378,0.466065198,-0.42
17 32 25.07836,-27 22 46.4283,0.465907742,-0.42
17 35 30.09424,-27 28 43.9694,0.465732882,-0.42
17 38 35.58315,-27 34 26.4615,0.465540628,-0.42
17 41 41.54734,-27 39 53.8035,0.465330994,-0.42
17 44 47.98886,-27 45 5.8928,0.465103997,-0.42
17 47 54.90949,-27 50 2.6253,0.464859651,-0.42
17 51 2.31077,-27 54 43.8953,0.464597975,-0.42
17 54 10.19402,-27 59 9.5957,0.464318987,-0.42
17 57 18.56029,-28 3 19.6181,0.464022708,-0.42
18 0 27.41043,-28 7 13.8526,0.463709159,-0.42
18 3 36.74504,-28 10 52.1880,0.463378364,-0.42
18 6 46.56452,-28 14 14.5117,0.463030347,-0.42
18 9 56.86903,-28 17 20.7099,0.462665135,-0.42
18 13 7.65851,-28 20 10.6673,0.462282753,-0.42
18 16 18.93271,-28 22 44.2677,0.461883233,-0.42
18 19 30.69115,-28 25 1.3935,0.461466603,-0.42
18 22 42.93317,-28 27 1.9258,0.461032896,-0.42
18 25 55.65791,-28 28 45.7447,0.460582146,-0.42
18 29 8.86431,-28 30 12.7293,0.460114388,-0.42
18 32 22.55114,-28 31 22.7574,0.459629659,-0.42
18 35 36.71701,-28 32 15.7059,0.459127997,-0.42
18 38 51.36033,-28 32 51.4507,0.458609442,-0.42
18 42 6.47937,-28 33 9.8664,0.458074038,-0.42
18 45 22.07225,-28 33 10.8272,0.457521827,-0.42
18 48 38.13696,-28 32 54.2059,0.456952855,-0.42
18 51 54.67132,-28 32 19.8747,0.45636717,-0.42
18 55 11.67307,-28 31 27.7048,0.455764821,-0.42
18 58 29.13980,-28 30 17.5668,0.455145861,-0.42
19 1 47.06901,-28 28 49.3303,0.454510342,-0.42
19 5 5.45813,-28 27 2.8642,0.45385832,-0.42
19 8 24.30446,-28 24 58.0368,0.453189853,-0.42
19 11 43.60527,-28 22 34.7156,0.452505001,-0.42
19 15 3.35776,-28 19 52.7676,0.451803825,-0.42
19 18 23.55907,-28 16 52.0592,0.451086392,-0.42
19 21 44.20632,-28 13 32.4560,0.450352767,-0.42
19 25 5.29660,-28 9 53.8233,0.449603019,-0.42
19 28 26.82700,-28 5 56.0258,0.448837221,-0.42
19 31 48.79461,-28 1 38.9277,0.448055447,-0.42
19 35 11.19653,-27 57 2.3931,0.447257774,-0.42
19 38 34.02992,-27 52 6.2851,0.446444281,-0.42
19 41 57.29196,-27 46 50.4671,0.445615051,-0.42
19 45 20.97991,-27 41 14.8016,0.44477017,-0.42
19 48 45.09109,-27 35 19.1513,0.443909725,-0.42
19 52 9.62293,-27 29 3.3784,0.443033807,-0.42
19 55 34.57298,-27 22 27.3449,0.442142512,-0.42
19 58 59.93888,-27 15 30.9127,0.441235936,-0.42
20 2 25.71844,-27 8 13.9435,0.440314181,-0.42
20 5 51.90963,-27 0 36.2990,0.439377351,-0.42
20 9 18.51057,-26 52 37.8409,0.438425552,-0.42
20 12 45.51959,-26 44 18.4308,0.437458897,-0.42
20 16 12.93524,-26 35 37.9303,0.436477501,-0.42
20 19 40.75627,-26 26 36.2012,0.435481481,-0.42
20 23 8.98169,-26 17 13.1054,0.434470961,-0.42
20 26 37.61078,-26 7 28.5051,0.433446066,-0.42
20 30 6.64308,-25 57 22.2626,0.432406928,-0.42
20 33 36.07846,-25 46 54.2406,0.431353681,-0.42
20 37 5.91706,-25 36 4.3022,0.430286465,-0.42
20 40 36.15941,-25 24 52.3107,0.429205422,-0.42
20 44 6.80635,-25 13 18.1302,0.428110701,-0.42
20 47 37.85913,-25 1 21.6253,0.427002456,-0.42
20 51 9.31935,-24 49 2.6611,0.425880842,-0.42
20 54 41.18905,-24 36 21.1036,0.424746024,-0.42
20 58 13.47071,-24 23 16.8196,0.42359817,-0.42
21 1 46.16722,-24 9 49.6767,0.422437451,-0.42
21 5 19.28198,-23 55 59.5436,0.421264046,-0.42
21 8 52.81886,-23 41 46.2902,0.42007814,-0.42
21 12 26.78224,-23 27 9.7876,0.418879922,-0.42
21 16 1.17702,-23 12 9.9080,0.417669588,-0.42
21 19 36.00865,-22 56 46.5254,0.41644734,-0.42
21 23 11.28317,-22 40 59.5155,0.415213384,-0.42
21 26 47.00718,-22 24 48.7554,0.413967936,-0.42
21 30 23.18790,-22 8 14.1245,0.412711216,-0.42
21 33 59.83317,-21 51 15.5042,0.41144345,-0.42
21 37 36.95148,-21 33 52.7781,0.410164875,-0.42
21 41 14.55201,-21 16 5.8326,0.40887573,-0.42
21 44 52.64460,-20 57 54.5565,0.407576265,-0.42
21 48 31.23982,-20 39 18.8418,0.406266734,-0.42
21 52 10.34895,-20 20 18.5835,0.404947403,-0.42
21 55 49.98405,-20 0 53.6803,0.403618542,-0.42
21 59 30.15793,-19 41 4.0343,0.40228043,-0.42
22 3 10.88422,-19 20 49.5520,0.400933355,-0.42
22 6 52.17733,-19 0 10.1440,0.399577613,-0.42
22 10 34.05253,-18 39 5.7258,0.398213509,-0.42
22 14 16.52597,-18 17 36.2178,0.396841356,-0.42
22 17 59.61464,-17 55 41.5461,0.395461475,-0.42
22 21 43.33646,-17 33 21.6423,0.394074199,-0.42
22 25 27.71028,-17 10 36.4447,0.392679869,-0.42
22 29 12.75590,-16 47 25.8981,0.391278834,-0.42
22 32 58.49406,-16 23 49.9547,0.389871456,-0.42
22 36 44.94654,-15 59 48.5745,0.388458104,-0.42
22 40 32.13612,-15 35 21.7258,0.387039159,-0.42
22 44 20.08662,-15 10 29.3860,0.385615012,-0.42
22 48 8.82293,-14 45 11.5420,0.384186065,-0.42
22 51 58.37103,-14 19 28.1908,0.382752729,-0.42
22 55 48.75802,-13 53 19.3406,0.381315428,-0.42
22 59 40.01212,-13 26 45.0112,0.379874596,-0.42
23 3 32.16274,-12 59 45.2349,0.37843068,-0.42
23 7 25.24046,-12 32 20.0572,0.376984136,-0.42
23 11 19.27707,-12 4 29.5380,0.375535434,-0.42
23 15 14.30559,-11 36 13.7521,0.374085054,-0.42
23 19 10.36032,-11 7 32.7905,0.372633489,-0.42
23 23 7.47682,-10 38 26.7611,0.371181244,-0.42
23 27 5.69197,-10 8 55.7902,0.369728837,-0.42
23 31 5.04397,-09 39 0.0231,0.368276796,-0.42
23 35 5.57239,-09 8 39.6256,0.366825664,-0.42
23 39 7.31814,-08 37 54.7852,0.365375996,-0.42
23 43 10.32355,-08 6 45.7122,0.363928358,-0.42
23 47 14.63235,-07 35 12.6413,0.362483331,-0.42
23 51 20.28971,-07 3 15.8326,0.361041506,-0.42
23 55 27.34225,-06 30 55.5733,0.359603489,-0.42
23 59 35.83804,-05 58 12.1793,0.358169898,-0.42
0 3 45.82664,-05 25 5.9963,0.356741362,-0.42
0 7 57.35909,-04 51 37.4021,0.355318526,-0.42
0 12 10.48793,-04 17 46.8073,0.353902044,-0.42
0 16 25.26720,-03 43 34.6580,0.352492584,-0.42
0 20 41.75244,-03 9 1.4369,0.351090826,-0.42
0 25 0.00068,-02 34 7.6651,0.34969746,-0.42
0 29 20.07047,-01 58 53.9045,0.348313192,-0.42
0 33 42.02180,-01 23 20.7589,0.346938734,-0.42
0 38 5.91615,-00 47 28.8766,0.345574814,-0.42
0 42 31.81642,-00 11 18.9520,0.344222167,-0.42
0 46 59.78692,00 25 8.2727,0.34288154,-0.42
0 51 29.89332,01 1 52.0047,0.34155369,-0.42
0 56 2.20261,01 38 51.3996,0.340239382,-0.42
1 0 36.78302,02 16 5.5586,0.338939392,-0.42
1 5 13.70397,02 53 33.5271,0.337654502,-0.42
1 9 53.03598,03 31 14.2925,0.336385502,-0.42
1 14 34.85059,04 9 6.7822,0.33513319,-0.42
1 19 19.22021,04 47 9.8619,0.333898368,-0.42
1 24 6.21803,05 25 22.3340,0.332681844,-0.42
1 28 55.91787,06 3 42.9352,0.331484432,-0.42
1 33 48.39400,06 42 10.3358,0.330306946,-0.42
1 38 43.72098,07 20 43.1376,0.329150205,-0.42
1 43 41.97345,07 59 19.8727,0.328015029,-0.42
1 48 43.22589,08 37 59.0024,0.326902236,-0.42
1 53 47.55239,09 16 38.9161,0.325812645,-0.42
1 58 55.02635,09 55 17.9308,0.324747072,-0.42
2 4 5.72020,10 33 54.2901,0.32370633,-0.42
2 9 19.70504,11 12 26.1646,0.322691226,-0.42
2 14 37.05029,11 50 51.6512,0.321702561,-0.42
2 19 57.82329,12 29 8.7743,0.32074113,-0.42
2 25 22.08888,13 7 15.4859,0.319807717,-0.42
2 30 49.90894,13 45 9.6671,0.318903095,-0.42
2 36 21.34187,14 22 49.1298,0.318028025,-0.42
2 41 56.44211,15 0 11.6184,0.317183256,-0.42
2 47 35.25953,15 37 14.8126,0.31636952,-0.42
2 53 17.83890,16 13 56.3306,0.315587531,-0.42
2 59 4.21921,16 50 13.7326,0.314837987,-0.42
3 4 54.43307,17 26 4.5252,0.314121564,-0.42
3 10 48.50602,18 1 26.1661,0.313438916,-0.42
3 16 46.45585,18 36 16.0696,0.312790674,-0.42
3 22 48.29189,19 10 31.6132,0.312177445,-0.42
3 28 54.01431,19 44 10.1437,0.311599807,-0.42
3 35 3.61339,20 17 8.9854,0.311058313,-0.42
3 41 17.06885,20 49 25.4478,0.310553483,-0.42
3 47 34.34911,21 20 56.8346,0.310085809,-0.42
3 53 55.41069,21 51 40.4531,0.309655748,-0.42
4 0 20.19752,22 21 33.6242,0.309263727,-0.42
4 6 48.64039,22 50 33.6932,0.308910133,-0.42
4 13 20.65644,23 18 38.0406,0.308595322,-0.42
4 19 56.14873,23 45 44.0937,0.30831961,-0.42
4 26 35.00582,24 11 49.3388,0.308083276,-0.42
4 33 17.10158,24 36 51.3329,0.30788656,-0.42
4 40 2.29503,25 0 47.7163,0.307729663,-0.42
4 46 50.43027,25 23 36.2250,0.307612745,-0.42
4 53 41.33665,25 45 14.7026,0.307535926,-0.42
