17 25 45.09564,-23 12 9.0933,1.015556174,-3.86
17 26 47.39540,-23 12 59.2746,1.015582131,-3.86
17 27 49.70540,-23 13 47.9177,1.015607712,-3.86
17 28 52.02520,-23 14 35.0213,1.015632916,-3.86
17 29 54.35434,-23 15 20.5845,1.015657739,-3.86
17 30 56.69238,-23 16 4.6061,1.015682181,-3.86
17 31 59.03886,-23 16 47.0851,1.015706239,-3.86
17 33 1.39331,-23 17 28.0207,1.015729913,-3.86
17 34 3.75530,-23 18 7.4118,1.015753203,-3.86
17 35 6.12434,-23 18 45.2578,1.015776108,-3.86
17 36 8.50000,-23 19 21.5579,1.015798629,-3.86
17 37 10.88180,-23 19 56.3113,1.015820768,-3.86
17 38 13.26930,-23 20 29.5174,1.015842525,-3.86
17 39 15.66203,-23 21 1.1756,1.015863903,-3.86
17 40 18.05956,-23 21 31.2854,1.015884904,-3.86
17 41 20.46142,-23 21 59.8463,1.015905531,-3.86
17 42 22.86718,-23 22 26.8578,1.015925787,-3.86
17 43 25.27640,-23 22 52.3197,1.015945676,-3.86
17 44 27.68864,-23 23 16.2314,1.0159652,-3.86
17 45 30.10346,-23 23 38.5929,1.015984365,-3.86
17 46 32.52046,-23 23 59.4038,1.016003173,-3.86
17 47 34.93919,-23 24 18.6640,1.01602163,-3.86
17 48 37.35925,-23 24 36.3733,1.01603974,-3.86
17 49 39.78023,-23 24 52.5316,1.016057507,-3.86
17 50 42.20172,-23 25 7.1389,1.016074936,-3.86
17 51 44.62331,-23 25 20.1952,1.016092031,-3.86
17 52 47.04462,-23 25 31.7005,1.016108798,-3.86
17 53 49.46525,-23 25 41.6548,1.016125241,-3.86
17 54 51.88481,-23 25 50.0583,1.016141365,-3.86
17 55 54.30292,-23 25 56.9111,1.016157174,-3.86
17 56 56.71920,-23 26 2.2134,1.016172673,-3.86
17 57 59.13328,-23 26 5.9654,1.016187866,-3.86
17 59 1.54479,-23 26 8.1673,1.016202758,-3.86
18 0 3.95336,-23 26 8.8194,1.016217353,-3.86
18 1 6.35862,-23 26 7.9222,1.016231656,-3.86
18 2 8.76022,-23 26 5.4758,1.016245671,-3.86
18 3 11.15780,-23 26 1.4806,1.016259401,-3.86
18 4 13.55101,-23 25 55.9372,1.016272851,-3.86
18 5 15.93949,-23 25 48.8459,1.016286024,-3.86
18 6 18.32290,-23 25 40.2073,1.016298925,-3.86
18 7 20.70089,-23 25 30.0217,1.016311556,-3.86
18 8 23.07312,-23 25 18.2898,1.016323922,-3.86
18 9 25.43925,-23 25 5.0122,1.016336026,-3.86
18 10 27.79894,-23 24 50.1894,1.01634787,-3.86
18 11 30.15186,-23 24 33.8221,1.016359459,-3.86
18 12 32.49767,-23 24 15.9109,1.016370794,-3.86
18 13 34.83605,-23 23 56.4565,1.01638188,-3.86
18 14 37.16665,-23 23 35.4597,1.016392718,-3.86
18 15 39.48917,-23 23 12.9212,1.016403312,-3.86
18 16 41.80327,-23 22 48.8418,1.016413664,-3.86
18 17 44.10863,-23 22 23.2222,1.016423776,-3.86
18 18 46.40494,-23 21 56.0634,1.01643365,-3.86
18 19 48.69187,-23 21 27.3662,1.01644329,-3.86
18 20 50.96911,-23 20 57.1314,1.016452696,-3.86
18 21 53.23634,-23 20 25.3601,1.016461871,-3.86
18 22 55.49326,-23 19 52.0531,1.016470817,-3.86
18 23 57.73955,-23 19 17.2114,1.016479534,-3.86
18 24 59.97490,-23 18 40.8362,1.016488026,-3.86
18 26 2.19902,-23 18 2.9282,1.016496293,-3.86
18 27 4.41159,-23 17 23.4888,1.016504335,-3.86
18 28 6.61232,-23 16 42.5188,1.016512156,-3.86
18 29 8.80089,-23 16 0.0196,1.016519755,-3.86
18 30 10.97703,-23 15 15.9921,1.016527133,-3.86
18 31 13.14042,-23 14 30.4375,1.016534292,-3.86
18 32 15.29078,-23 13 43.3572,1.016541231,-3.86
18 33 17.42781,-23 12 54.7522,1.016547951,-3.86
18 34 19.55122,-23 12 4.6239,1.016554452,-3.86
18 35 21.66072,-23 11 12.9734,1.016560735,-3.86
18 36 23.75602,-23 10 19.8022,1.0165668,-3.86
18 37 25.83683,-23 9 25.1116,1.016572645,-3.86
18 38 27.90288,-23 8 28.9028,1.016578272,-3.86
18 39 29.95387,-23 7 31.1774,1.016583679,-3.86
18 40 31.98952,-23 6 31.9367,1.016588865,-3.86
18 41 34.00956,-23 5 31.1821,1.016593831,-3.86
18 42 36.01370,-23 4 28.9151,1.016598574,-3.86
18 43 38.00166,-23 3 25.1373,1.016603094,-3.86
18 44 39.97317,-23 2 19.8500,1.01660739,-3.86
18 45 41.92795,-23 1 13.0550,1.01661146,-3.86
18 46 43.86572,-23 0 4.7537,1.016615302,-3.86
18 47 45.78622,-22 58 54.9478,1.016618914,-3.86
18 48 47.68916,-22 57 43.6389,1.016622295,-3.86
18 49 49.57427,-22 56 30.8286,1.016625443,-3.86
18 50 51.44128,-22 55 16.5187,1.016628354,-3.86
18 51 53.28992,-22 54 0.7108,1.016631027,-3.86
18 52 55.11992,-22 52 43.4068,1.016633459,-3.86
18 53 56.93101,-22 51 24.6084,1.016635647,-3.86
18 54 58.72291,-22 50 4.3173,1.016637588,-3.86
18 56 0.49535,-22 48 42.5355,1.016639279,-3.86
18 57 2.24807,-22 47 19.2649,1.016640717,-3.86
18 58 3.98079,-22 45 54.5072,1.016641898,-3.86
18 59 5.69325,-22 44 28.2645,1.016642818,-3.86
19 0 7.38517,-22 43 0.5387,1.016643474,-3.86
19 1 9.05629,-22 41 31.3319,1.016643862,-3.86
19 2 10.70632,-22 40 0.6460,1.016643977,-3.86
19 3 12.33500,-22 38 28.4831,1.016643815,-3.86
19 4 13.94205,-22 36 54.8454,1.016643372,-3.86
19 5 15.52720,-22 35 19.7350,1.016642643,-3.86
19 6 17.09018,-22 33 43.1540,1.016641624,-3.86
19 7 18.63071,-22 32 5.1047,1.01664031,-3.86
19 8 20.14850,-22 30 25.5893,1.016638695,-3.86
19 9 21.64328,-22 28 44.6102,1.016636775,-3.86
19 10 23.11477,-22 27 2.1696,1.016634544,-3.86
19 11 24.56268,-22 25 18.2701,1.016631998,-3.86
19 12 25.98673,-22 23 32.9139,1.01662913,-3.86
19 13 27.38662,-22 21 46.1036,1.016625937,-3.86
19 14 28.76207,-22 19 57.8417,1.016622412,-3.86
19 15 30.11278,-22 18 8.1307,1.01661855,-3.86
19 16 31.43846,-22 16 16.9734,1.016614346,-3.86
19 17 32.73880,-22 14 24.3722,1.016609794,-3.86
19 18 34.01351,-22 12 30.3301,1.01660489,-3.86
19 19 35.26227,-22 10 34.8497,1.016599629,-3.86
19 20 36.48479,-22 8 37.9339,1.016594005,-3.86
19 21 37.68075,-22 6 39.5855,1.016588015,-3.86
19 22 38.84984,-22 4 39.8075,1.016581653,-3.86
19 23 39.99174,-22 2 38.6029,1.016574916,-3.86
19 24 41.10615,-22 0 35.9747,1.0165678,-3.86
19 25 42.19273,-21 58 31.9261,1.016560301,-3.86
19 26 43.25118,-21 56 26.4601,1.016552416,-3.86
19 27 44.28117,-21 54 19.5799,1.016544143,-3.86
19 28 45.28239,-21 52 11.2889,1.016535478,-3.86
19 29 46.25451,-21 50 1.5903,1.016526421,-3.86
19 30 47.19723,-21 47 50.4875,1.01651697,-3.86
19 31 48.11021,-21 45 37.9838,1.016507123,-3.86
19 32 48.99316,-21 43 24.0828,1.016496881,-3.86
19 33 49.84576,-21 41 8.7879,1.016486243,-3.86
19 34 50.66770,-21 38 52.1025,1.016475209,-3.86
19 35 51.45869,-21 36 34.0304,1.016463781,-3.86
19 36 52.21842,-21 34 14.5751,1.016451959,-3.86
19 37 52.94661,-21 31 53.7402,1.016439746,-3.86
19 38 53.64296,-21 29 31.5294,1.016427144,-3.86
19 39 54.30720,-21 27 7.9463,1.016414154,-3.86
19 40 54.93906,-21 24 42.9946,1.016400781,-3.86
19 41 55.53826,-21 22 16.6782,1.016387027,-3.86
19 42 56.10455,-21 19 49.0007,1.016372896,-3.86
19 43 56.63768,-21 17 19.9660,1.016358391,-3.86
19 44 57.13741,-21 14 49.5777,1.016343516,-3.86
19 45 57.60350,-21 12 17.8397,1.016328276,-3.86
19 46 58.03571,-21 9 44.7559,1.016312675,-3.86
19 47 58.43384,-21 7 10.3299,1.016296718,-3.86
19 48 58.79766,-21 4 34.5658,1.016280409,-3.86
19 49 59.12698,-21 1 57.4672,1.016263752,-3.86
19 50 59.42160,-20 59 19.0381,1.016246753,-3.86
19 51 59.68131,-20 56 39.2824,1.016229417,-3.86
19 52 59.90596,-20 53 58.2038,1.016211747,-3.86
19 54 0.09535,-20 51 15.8064,1.01619375,-3.86
19 55 0.24931,-20 48 32.0939,1.01617543,-3.86
19 56 0.36770,-20 45 47.0702,1.016156792,-3.86
19 57 0.45034,-20 43 0.7393,1.01613784,-3.86
19 58 0.49710,-20 40 13.1051,1.016118579,-3.86
19 59 0.50783,-20 37 24.1714,1.016099014,-3.86
20 0 0.48240,-20 34 33.9423,1.01607915,-3.86
20 1 0.42066,-20 31 42.4215,1.016058991,-3.86
20 2 0.32251,-20 28 49.6131,1.016038542,-3.86
20 3 0.18781,-20 25 55.5210,1.016017806,-3.86
20 4 0.01646,-20 23 0.1492,1.015996789,-3.86
20 4 59.80835,-20 20 3.5015,1.015975494,-3.86
20 5 59.56337,-20 17 5.5820,1.015953926,-3.86
20 6 59.28142,-20 14 6.3946,1.015932089,-3.86
20 7 58.96242,-20 11 5.9433,1.015909987,-3.86
20 8 58.60628,-20 8 4.2321,1.015887624,-3.86
20 9 58.21291,-20 5 1.2649,1.015865003,-3.86
20 10 57.78223,-20 1 57.0457,1.015842128,-3.86
20 11 57.31418,-19 58 51.5786,1.015819004,-3.86
20 12 56.80868,-19 55 44.8676,1.015795633,-3.86
20 13 56.26566,-19 52 36.9166,1.015772019,-3.86
20 14 55.68507,-19 49 27.7296,1.015748165,-3.86
20 15 55.06686,-19 46 17.3108,1.015724076,-3.86
20 16 54.41098,-19 43 5.6640,1.015699753,-3.86
20 17 53.71737,-19 39 52.7934,1.015675201,-3.86
20 18 52.98599,-19 36 38.7030,1.015650422,-3.86
20 19 52.21682,-19 33 23.3968,1.015625419,-3.86
20 20 51.40982,-19 30 6.8788,1.015600195,-3.86
20 21 50.56495,-19 26 49.1531,1.015574752,-3.86
20 22 49.68220,-19 23 30.2237,1.015549094,-3.86
20 23 48.76155,-19 20 10.0948,1.015523223,-3.86
20 24 47.80297,-19 16 48.7703,1.015497141,-3.86
20 25 46.80647,-19 13 26.2543,1.015470851,-3.86
20 26 45.77203,-19 10 2.5508,1.015444354,-3.86
20 27 44.69966,-19 6 37.6640,1.015417654,-3.86
20 28 43.58934,-19 3 11.5979,1.015390751,-3.86
20 29 42.44110,-18 59 44.3565,1.015363647,-3.86
20 30 41.25493,-18 56 15.9439,1.015336344,-3.86
20 31 40.03085,-18 52 46.3643,1.015308844,-3.86
20 32 38.76888,-18 49 15.6216,1.015281147,-3.86
20 33 37.46903,-18 45 43.7200,1.015253256,-3.86
20 34 36.13134,-18 42 10.6635,1.01522517,-3.86
20 35 34.75583,-18 38 36.4563,1.015196891,-3.86
20 36 33.34253,-18 35 1.1024,1.015168419,-3.86
20 37 31.89148,-18 31 24.6058,1.015139755,-3.86
20 38 30.40271,-18 27 46.9708,1.015110899,-3.86
20 39 28.87626,-18 24 8.2014,1.01508185,-3.86
20 40 27.31219,-18 20 28.3018,1.01505261,-3.86
20 41 25.71052,-18 16 47.2759,1.015023177,-3.86
20 42 24.07132,-18 13 5.1281,1.014993551,-3.86
20 43 22.39463,-18 9 21.8623,1.014963731,-3.86
20 44 20.68050,-18 5 37.4827,1.014933717,-3.86
20 45 18.92900,-18 1 51.9935,1.014903507,-3.86
20 46 17.14018,-17 58 5.3989,1.014873099,-3.86
20 47 15.31410,-17 54 17.7029,1.014842492,-3.86
20 48 13.45082,-17 50 28.9098,1.014811685,-3.86
20 49 11.55041,-17 46 39.0238,1.014780675,-3.86
20 50 9.61292,-17 42 48.0491,1.01474946,-3.86
20 51 7.63842,-17 38 55.9898,1.014718037,-3.86
20 52 5.62699,-17 35 2.8503,1.014686405,-3.86
20 53 3.57868,-17 31 8.6348,1.01465456,-3.86
20 54 1.49356,-17 27 13.3475,1.014622498,-3.86
20 54 59.37170,-17 23 16.9927,1.014590218,-3.86
20 55 57.21318,-17 19 19.5748,1.014557715,-3.86
20 56 55.01805,-17 15 21.0981,1.014524987,-3.86
20 57 52.78639,-17 11 21.5669,1.014492028,-3.86
20 58 50.51826,-17 7 20.9856,1.014458835,-3.86
20 59 48.21374,-17 3 19.3586,1.014425405,-3.86
21 0 45.87289,-16 59 16.6904,1.014391732,-3.86
21 1 43.49577,-16 55 12.9853,1.014357812,-3.86
21 2 41.08245,-16 51 8.2479,1.014323642,-3.86
21 3 38.63300,-16 47 2.4827,1.014289216,-3.86
21 4 36.14748,-16 42 55.6943,1.01425453,-3.86
21 5 33.62595,-16 38 47.8872,1.014219578,-3.86
21 6 31.06847,-16 34 39.0660,1.014184356,-3.86
21 7 28.47510,-16 30 29.2354,1.01414886,-3.86
21 8 25.84589,-16 26 18.4001,1.014113084,-3.86
21 9 23.18090,-16 22 6.5649,1.014077023,-3.86
21 10 20.48018,-16 17 53.7344,1.014040673,-3.86
21 11 17.74379,-16 13 39.9134,1.014004028,-3.86
21 12 14.97176,-16 9 25.1070,1.013967085,-3.86
21 13 12.16415,-16 5 9.3198,1.013929838,-3.86
21 14 9.32100,-16 0 52.5568,1.013892283,-3.86
21 15 6.44236,-15 56 34.8231,1.013854416,-3.86
21 16 3.52826,-15 52 16.1236,1.013816233,-3.86
21 17 0.57875,-15 47 56.4633,1.01377773,-3.86
21 17 57.59386,-15 43 35.8473,1.013738903,-3.86
21 18 54.57363,-15 39 14.2808,1.01369975,-3.86
21 19 51.51809,-15 34 51.7689,1.013660267,-3.86
21 20 48.42729,-15 30 28.3168,1.013620452,-3.86
21 21 45.30126,-15 26 3.9296,1.013580303,-3.86
21 22 42.14003,-15 21 38.6127,1.013539818,-3.86
21 23 38.94364,-15 17 12.3713,1.013498994,-3.86
21 24 35.71213,-15 12 45.2107,1.013457833,-3.86
21 25 32.44555,-15 8 17.1362,1.013416332,-3.86
21 26 29.14392,-15 3 48.1531,1.013374491,-3.86
21 27 25.80730,-14 59 18.2668,1.013332311,-3.86
21 28 22.43573,-14 54 47.4826,1.013289793,-3.86
21 29 19.02927,-14 50 15.8058,1.013246937,-3.86
21 30 15.58796,-14 45 43.2419,1.013203745,-3.86
21 31 12.11188,-14 41 9.7961,1.013160219,-3.86
21 32 8.60107,-14 36 35.4739,1.013116361,-3.86
21 33 5.05561,-14 32 0.2806,1.013072173,-3.86
21 34 1.47558,-14 27 24.2215,1.013027658,-3.86
21 34 57.86104,-14 22 47.3019,1.012982819,-3.86
21 35 54.21209,-14 18 9.5273,1.012937661,-3.86
21 36 50.52880,-14 13 30.9028,1.012892185,-3.86
21 37 46.81128,-14 8 51.4339,1.012846397,-3.86
21 38 43.05963,-14 4 11.1257,1.0128003,-3.86
21 39 39.27395,-13 59 29.9836,1.012753899,-3.86
21 40 35.45435,-13 54 48.0127,1.012707198,-3.86
21 41 31.60095,-13 50 5.2184,1.012660201,-3.86
21 42 27.71388,-13 45 21.6059,1.012612913,-3.86
21 43 23.79325,-13 40 37.1802,1.012565338,-3.86
21 44 19.83921,-13 35 51.9467,1.012517483,-3.86
21 45 15.85190,-13 31 5.9105,1.01246935,-3.86
21 46 11.83145,-13 26 19.0767,1.012420946,-3.86
21 47 7.77801,-13 21 31.4504,1.012372275,-3.86
21 48 3.69175,-13 16 43.0368,1.012323341,-3.86
21 48 59.57281,-13 11 53.8410,1.012274151,-3.86
21 49 55.42137,-13 7 3.8680,1.012224708,-3.86
21 50 51.23758,-13 2 13.1229,1.012175018,-3.86
21 51 47.02163,-12 57 21.6107,1.012125085,-3.86
21 52 42.77369,-12 52 29.3365,1.012074915,-3.86
21 53 38.49394,-12 47 36.3053,1.012024512,-3.86
21 54 34.18256,-12 42 42.5221,1.01197388,-3.86
21 55 29.83975,-12 37 47.9918,1.011923025,-3.86
21 56 25.46569,-12 32 52.7196,1.011871952,-3.86
21 57 21.06058,-12 27 56.7103,1.011820664,-3.86
21 58 16.62462,-12 22 59.9688,1.011769167,-3.86
21 59 12.15802,-12 18 2.5002,1.011717465,-3.86
22 0 7.66098,-12 13 4.3094,1.011665562,-3.86
22 1 3.13371,-12 8 5.4012,1.011613464,-3.86
22 1 58.57643,-12 3 5.7806,1.011561174,-3.86
22 2 53.98936,-11 58 5.4525,1.011508697,-3.86
22 3 49.37271,-11 53 4.4217,1.011456037,-3.86
22 4 44.72670,-11 48 2.6931,1.011403199,-3.86
22 5 40.05157,-11 43 0.2716,1.011350186,-3.86
22 6 35.34755,-11 37 57.1620,1.011297003,-3.86
22 7 30.61487,-11 32 53.3691,1.011243654,-3.86
22 8 25.85377,-11 27 48.8978,1.011190144,-3.86
22 9 21.06448,-11 22 43.7529,1.011136475,-3.86
22 10 16.24725,-11 17 37.9391,1.011082652,-3.86
22 11 11.40233,-11 12 31.4613,1.011028679,-3.86
22 12 6.52997,-11 7 24.3242,1.01097456,-3.86
22 13 1.63042,-11 2 16.5325,1.010920298,-3.86
22 13 56.70394,-10 57 8.0910,1.010865897,-3.86
22 14 51.75079,-10 51 59.0045,1.010811361,-3.86
22 15 46.77122,-10 46 49.2775,1.010756692,-3.86
22 16 41.76551,-10 41 38.9150,1.010701894,-3.86
22 17 36.73393,-10 36 27.9214,1.010646971,-3.86
22 18 31.67674,-10 31 16.3015,1.010591925,-3.86
22 19 26.59423,-10 26 4.0600,1.01053676,-3.86
22 20 21.48666,-10 20 51.2015,1.010481477,-3.86
22 21 16.35433,-10 15 37.7306,1.010426081,-3.86
22 22 11.19751,-10 10 23.6520,1.010370572,-3.86
22 23 6.01649,-10 5 8.9703,1.010314954,-3.86
22 24 0.81157,-09 59 53.6900,1.010259228,-3.86
22 24 55.58302,-09 54 37.8158,1.010203397,-3.86
22 25 50.33116,-09 49 21.3522,1.010147462,-3.86
22 26 45.05626,-09 44 4.3039,1.010091425,-3.86
22 27 39.75864,-09 38 46.6754,1.010035286,-3.86
22 28 34.43859,-09 33 28.4712,1.009979048,-3.86
22 29 29.09641,-09 28 9.6960,1.00992271,-3.86
22 30 23.73241,-09 22 50.3542,1.009866273,-3.86
22 31 18.34689,-09 17 30.4505,1.009809737,-3.86
22 32 12.94016,-09 12 9.9894,1.009753104,-3.86
22 33 7.51253,-09 6 48.9754,1.009696371,-3.86
22 34 2.06430,-09 1 27.4132,1.009639539,-3.86
22 34 56.59578,-08 56 5.3073,1.009582608,-3.86
22 35 51.10729,-08 50 42.6622,1.009525575,-3.86
22 36 45.59913,-08 45 19.4826,1.009468441,-3.86
22 37 40.07160,-08 39 55.7730,1.009411202,-3.86
22 38 34.52503,-08 34 31.5381,1.009353858,-3.86
22 39 28.95971,-08 29 6.7825,1.009296406,-3.86
22 40 23.37596,-08 23 41.5109,1.009238845,-3.86
22 41 17.77409,-08 18 15.7278,1.009181171,-3.86
22 42 12.15439,-08 12 49.4380,1.009123382,-3.86
22 43 6.51717,-08 7 22.6462,1.009065475,-3.86
22 44 0.86273,-08 1 55.3571,1.009007447,-3.86
22 44 55.19138,-07 56 27.5755,1.008949294,-3.86
22 45 49.50342,-07 50 59.3061,1.008891013,-3.86
22 46 43.79913,-07 45 30.5538,1.0088326,-3.86
22 47 38.07883,-07 40 1.3233,1.008774051,-3.86
22 48 32.34279,-07 34 31.6196,1.008715363,-3.86
22 49 26.59130,-07 29 1.4476,1.00865653,-3.86
22 50 20.82467,-07 23 30.8122,1.00859755,-3.86
22 51 15.04316,-07 17 59.7183,1.008538417,-3.86
22 52 9.24706,-07 12 28.1709,1.008479127,-3.86
22 53 3.43665,-07 6 56.1752,1.008419675,-3.86
22 53 57.61221,-07 1 23.7362,1.008360058,-3.86
22 54 51.77400,-06 55 50.8589,1.008300271,-3.86
22 55 45.92230,-06 50 17.5486,1.008240309,-3.86
22 56 40.05737,-06 44 43.8104,1.008180168,-3.86
22 57 34.17947,-06 39 9.6496,1.008119844,-3.86
22 58 28.28887,-06 33 35.0714,1.008059332,-3.86
22 59 22.38582,-06 28 0.0811,1.007998629,-3.86
23 0 16.47057,-06 22 24.6841,1.00793773,-3.86
23 1 10.54338,-06 16 48.8856,1.007876632,-3.86
23 2 4.60449,-06 11 12.6912,1.007815331,-3.86
23 2 58.65416,-06 5 36.1063,1.007753824,-3.86
23 3 52.69261,-05 59 59.1363,1.007692107,-3.86
23 4 46.72009,-05 54 21.7867,1.007630178,-3.86
23 5 40.73684,-05 48 44.0630,1.007568034,-3.86
23 6 34.74311,-05 43 5.9709,1.007505673,-3.86
23 7 28.73911,-05 37 27.5158,1.007443093,-3.86
23 8 22.72509,-05 31 48.7033,1.007380292,-3.86
23 9 16.70127,-05 26 9.5392,1.007317268,-3.86
23 10 10.66790,-05 20 30.0289,1.007254021,-3.86
23 11 4.62520,-05 14 50.1781,1.00719055,-3.86
23 11 58.57341,-05 9 9.9925,1.007126855,-3.86
23 12 52.51275,-05 3 29.4777,1.007062935,-3.86
23 13 46.44346,-04 57 48.6394,1.006998792,-3.86
23 14 40.36577,-04 52 7.4833,1.006934425,-3.86
23 15 34.27991,-04 46 26.0149,1.006869836,-3.86
23 16 28.18613,-04 40 44.2400,1.006805026,-3.86
23 17 22.08466,-04 35 2.1641,1.006739997,-3.86
23 18 15.97573,-04 29 19.7930,1.006674751,-3.86
23 19 9.85959,-04 23 37.1323,1.00660929,-3.86
23 20 3.73649,-04 17 54.1876,1.006543617,-3.86
23 20 57.60666,-04 12 10.9644,1.006477735,-3.86
23 21 51.47036,-04 6 27.4684,1.006411646,-3.86
23 22 45.32784,-04 0 43.7052,1.006345354,-3.86
23 23 39.17936,-03 54 59.6803,1.006278862,-3.86
23 24 33.02516,-03 49 15.3993,1.006212175,-3.86
23 25 26.86551,-03 43 30.8676,1.006145295,-3.86
23 26 20.70067,-03 37 46.0908,1.006078228,-3.86
23 27 14.53091,-03 32 1.0744,1.006010977,-3.86
23 28 8.35650,-03 26 15.8239,1.005943546,-3.86
23 29 2.17770,-03 20 30.3447,1.00587594,-3.86
23 29 55.99480,-03 14 44.6422,1.005808163,-3.86
23 30 49.80807,-03 8 58.7218,1.00574022,-3.86
23 31 43.61779,-03 3 12.5890,1.005672116,-3.86
23 32 37.42424,-02 57 26.2492,1.005603855,-3.86
23 33 31.22772,-02 51 39.7076,1.005535442,-3.86
23 34 25.02850,-02 45 52.9698,1.005466881,-3.86
23 35 18.82687,-02 40 6.0409,1.005398178,-3.86
23 36 12.62314,-02 34 18.9263,1.005329337,-3.86
23 37 6.41760,-02 28 31.6314,1.005260363,-3.86
23 38 0.21054,-02 22 44.1613,1.005191261,-3.86
23 38 54.00227,-02 16 56.5215,1.005122037,-3.86
23 39 47.79309,-02 11 8.7171,1.005052694,-3.86
23 40 41.58330,-02 5 20.7535,1.004983237,-3.86
23 41 35.37321,-01 59 32.6358,1.004913673,-3.86
23 42 29.16314,-01 53 44.3693,1.004844004,-3.86
23 43 22.95338,-01 47 55.9592,1.004774237,-3.86
23 44 16.74425,-01 42 7.4108,1.004704377,-3.86
23 45 10.53608,-01 36 18.7291,1.004634427,-3.86
23 46 4.32916,-01 30 29.9195,1.004564394,-3.86
23 46 58.12384,-01 24 40.9871,1.004494281,-3.86
23 47 51.92042,-01 18 51.9370,1.004424094,-3.86
23 48 45.71922,-01 13 2.7744,1.004353838,-3.86
23 49 39.52058,-01 7 13.5044,1.004283518,-3.86
23 50 33.32482,-01 1 24.1323,1.004213137,-3.86
23 51 27.13226,-00 55 34.6630,1.004142702,-3.86
23 52 20.94325,-00 49 45.1018,1.004072217,-3.86
23 53 14.75810,-00 43 55.4536,1.004001687,-3.86
23 54 8.57717,-00 38 5.7237,1.003931116,-3.86
23 55 2.40077,-00 32 15.9170,1.003860509,-3.86
23 55 56.22926,-00 26 26.0387,1.003789872,-3.86
23 56 50.06298,-00 20 36.0937,1.003719208,-3.86
23 57 43.90226,-00 14 46.0872,1.003648522,-3.86
23 58 37.74746,-00 8 56.0241,1.003577819,-3.86
23 59 31.59892,-00 3 5.9095,1.003507103,-3.86
0 0 25.45700,00 2 44.2516,1.003436379,-3.86
0 1 19.32204,00 8 34.4543,1.003365652,-3.86
0 2 13.19440,00 14 24.6936,1.003294924,-3.86
0 3 7.07445,00 20 14.9645,1.003224201,-3.86
0 4 0.96254,00 26 5.2621,1.003153485,-3.86
0 4 54.85903,00 31 55.5814,1.003082783,-3.86
0 5 48.76429,00 37 45.9175,1.003012096,-3.86
0 6 42.67869,00 43 36.2655,1.002941428,-3.86
0 7 36.60259,00 49 26.6204,1.002870783,-3.86
0 8 30.53637,00 55 16.9775,1.002800164,-3.86
0 9 24.48041,01 1 7.3317,1.002729573,-3.86
0 10 18.43508,01 6 57.6783,1.002659014,-3.86
0 11 12.40075,01 12 48.0122,1.002588489,-3.86
0 12 6.37780,01 18 38.3287,1.002518,-3.86
0 13 0.36662,01 24 28.6228,1.002447549,-3.86
0 13 54.36759,01 30 18.8898,1.002377137,-3.86
0 14 48.38109,01 36 9.1246,1.002306765,-3.86
0 15 42.40750,01 41 59.3224,1.002236436,-3.86
0 16 36.44720,01 47 49.4783,1.002166149,-3.86
0 17 30.50059,01 53 39.5874,1.002095904,-3.86
0 18 24.56804,01 59 29.6447,1.002025703,-3.86
0 19 18.64994,02 5 19.6454,1.001955544,-3.86
0 20 12.74666,02 11 9.5844,1.001885426,-3.86
0 21 6.85859,02 16 59.4567,1.00181535,-3.86
0 22 0.98612,02 22 49.2575,1.001745313,-3.86
0 22 55.12960,02 28 38.9815,1.001675314,-3.86
0 23 49.28944,02 34 28.6238,1.001605351,-3.86
0 24 43.46598,02 40 18.1793,1.001535423,-3.86
0 25 37.65961,02 46 7.6428,1.001465526,-3.86
0 26 31.87070,02 51 57.0093,1.001395657,-3.86
0 27 26.09961,02 57 46.2733,1.001325815,-3.86
0 28 20.34669,03 3 35.4299,1.001255996,-3.86
0 29 14.61232,03 9 24.4736,1.001186196,-3.86
0 30 8.89683,03 15 13.3992,1.001116412,-3.86
0 31 3.20059,03 21 2.2013,1.00104664,-3.86
0 31 57.52394,03 26 50.8745,1.000976876,-3.86
0 32 51.86722,03 32 39.4134,1.000907118,-3.86
0 33 46.23077,03 38 27.8125,1.000837359,-3.86
0 34 40.61493,03 44 16.0663,1.000767597,-3.86
0 35 35.02001,03 50 4.1692,1.000697827,-3.86
0 36 29.44635,03 55 52.1156,1.000628045,-3.86
0 37 23.89427,04 1 39.8999,1.000558248,-3.86
0 38 18.36408,04 7 27.5163,1.000488429,-3.86
0 39 12.85610,04 13 14.9592,1.000418587,-3.86
0 40 7.37062,04 19 2.2227,1.000348716,-3.86
0 41 1.90796,04 24 49.3011,1.000278812,-3.86
0 41 56.46841,04 30 36.1886,1.000208872,-3.86
0 42 51.05227,04 36 22.8792,1.000138892,-3.86
0 43 45.65982,04 42 9.3670,1.000068869,-3.86
0 44 40.29135,04 47 55.6461,0.999998798,-3.86
0 45 34.94714,04 53 41.7105,0.999928677,-3.86
0 46 29.62748,04 59 27.5542,0.999858503,-3.86
0 47 24.33263,05 5 13.1712,0.999788272,-3.86
0 48 19.06286,05 10 58.5553,0.999717982,-3.86
0 49 13.81845,05 16 43.7006,0.999647631,-3.86
0 50 8.59965,05 22 28.6008,0.999577216,-3.86
0 51 3.40674,05 28 13.2499,0.999506736,-3.86
0 51 58.23996,05 33 57.6417,0.999436188,-3.86
0 52 53.09957,05 39 41.7701,0.999365572,-3.86
0 53 47.98583,05 45 25.6288,0.999294885,-3.86
